DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:34:34.652,13,-5.99298,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,1567
Mon.May.02.2022 14:34:34.652,13,-5.99298,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,409,1567
Mon.May.02.2022 14:34:34.652,13,-6.00778,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,1567
Mon.May.02.2022 14:34:34.667,13,-6.02158,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,1568
Mon.May.02.2022 14:34:34.667,13,-6.02158,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,1568
Mon.May.02.2022 14:34:34.667,13,-6.03434,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1568
Mon.May.02.2022 14:34:34.689,13,-6.04604,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1569
Mon.May.02.2022 14:34:34.689,13,-6.05663,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1569
Mon.May.02.2022 14:34:34.689,13,-6.06603,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1569
Mon.May.02.2022 14:34:34.783,13,-6.07429,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.790,13,-6.08131,MCU is reading properly,253,-12,G,47.63 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.790,13,-6.08708,MCU is reading properly,253,-12,G,49.34 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.790,13,-6.0916,MCU is reading properly,253,-12,G,49.18 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.790,13,-6.09479,MCU is reading properly,253,-12,G,72.00 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.790,13,-6.09665,MCU is reading properly,253,-12,G,67.56 Hz,1.00 Hz,0,362,1570
Mon.May.02.2022 14:34:34.805,13,-6.09665,MCU is reading properly,253,-12,G,68.38 Hz,1.00 Hz,0,362,1571
Mon.May.02.2022 14:34:34.805,13,-6.09717,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1571
Mon.May.02.2022 14:34:34.821,13,-6.09631,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,1572
Mon.May.02.2022 14:34:34.821,13,-6.09405,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1572
Mon.May.02.2022 14:34:34.952,13,-6.09035,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1573
Mon.May.02.2022 14:34:34.952,13,-6.0852,MCU is reading properly,253,-12,G,46.79 Hz,1.00 Hz,0,370,1573
Mon.May.02.2022 14:34:34.952,13,-6.07861,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,370,1573
Mon.May.02.2022 14:34:34.968,13,-6.07054,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,370,1574
Mon.May.02.2022 14:34:34.968,13,-6.0609,MCU is reading properly,253,-12,G,69.14 Hz,1.00 Hz,0,370,1574
Mon.May.02.2022 14:34:34.968,13,-6.0609,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,370,1574
Mon.May.02.2022 14:34:34.990,13,-6.04959,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,370,1575
Mon.May.02.2022 14:34:34.990,13,-6.03668,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,370,1575
Mon.May.02.2022 14:34:34.990,13,-6.03668,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,370,1575
Mon.May.02.2022 14:34:34.990,13,-6.02222,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,1575
Mon.May.02.2022 14:34:35.006,13,-6.00618,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,1576
Mon.May.02.2022 14:34:35.106,13,-5.98856,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,1577
Mon.May.02.2022 14:34:35.106,13,-5.96935,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,401,1577
Mon.May.02.2022 14:34:35.106,13,-5.9485,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,401,1577
Mon.May.02.2022 14:34:35.122,13,-5.92612,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,401,1577
Mon.May.02.2022 14:34:35.122,13,-5.90209,MCU is reading properly,253,-12,G,48.67 Hz,1.00 Hz,0,401,1578
Mon.May.02.2022 14:34:35.122,13,-5.87649,MCU is reading properly,253,-12,G,67.81 Hz,1.00 Hz,0,401,1578
Mon.May.02.2022 14:34:35.137,13,-5.84932,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,401,1579
Mon.May.02.2022 14:34:35.137,13,-5.82093,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,401,1579
Mon.May.02.2022 14:34:35.137,13,-5.82093,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,401,1579
Mon.May.02.2022 14:34:35.153,13,-5.79148,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1580
Mon.May.02.2022 14:34:35.153,13,-5.76049,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,1580
Mon.May.02.2022 14:34:35.253,13,-5.72815,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,370,1581
Mon.May.02.2022 14:34:35.253,13,-5.69491,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,370,1581
Mon.May.02.2022 14:34:35.253,13,-5.66043,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,370,1581
Mon.May.02.2022 14:34:35.269,13,-5.62463,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,1582
Mon.May.02.2022 14:34:35.269,13,-5.58753,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,370,1582
Mon.May.02.2022 14:34:35.269,13,-5.54916,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,370,1582
Mon.May.02.2022 14:34:35.291,13,-5.54916,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,370,1583
Mon.May.02.2022 14:34:35.291,13,-5.50955,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,1583
Mon.May.02.2022 14:34:35.291,13,-5.46884,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,370,1583
Mon.May.02.2022 14:34:35.291,13,-5.46884,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1583
Mon.May.02.2022 14:34:35.306,13,-5.42683,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1584
Mon.May.02.2022 14:34:35.422,13,-5.38366,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1585
Mon.May.02.2022 14:34:35.422,13,-5.33938,MCU is reading properly,253,-12,G,46.88 Hz,1.00 Hz,0,362,1585
Mon.May.02.2022 14:34:35.422,13,-5.29401,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,362,1585
Mon.May.02.2022 14:34:35.438,13,-5.24759,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,1586
Mon.May.02.2022 14:34:35.438,13,-5.20015,MCU is reading properly,253,-12,G,69.12 Hz,1.00 Hz,0,362,1586
Mon.May.02.2022 14:34:35.438,13,-5.15175,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,362,1586
Mon.May.02.2022 14:34:35.453,13,-5.10241,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,1587
Mon.May.02.2022 14:34:35.453,13,-5.05218,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,1587
Mon.May.02.2022 14:34:35.453,13,-5.00111,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,1587
Mon.May.02.2022 14:34:35.469,13,-5.00111,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,1588
Mon.May.02.2022 14:34:35.570,13,-4.94923,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,1589
Mon.May.02.2022 14:34:35.570,13,-4.89658,MCU is reading properly,253,-12,G,47.44 Hz,1.00 Hz,0,409,1589
Mon.May.02.2022 14:34:35.570,13,-4.84323,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,409,1589
Mon.May.02.2022 14:34:35.591,13,-4.78921,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,1590
Mon.May.02.2022 14:34:35.591,13,-4.73457,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,1590
Mon.May.02.2022 14:34:35.591,13,-4.67936,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,409,1590
Mon.May.02.2022 14:34:35.591,13,-4.62364,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,409,1590
Mon.May.02.2022 14:34:35.606,13,-4.56744,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,1591
Mon.May.02.2022 14:34:35.606,13,-4.56744,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,1591
Mon.May.02.2022 14:34:35.606,13,-4.51083,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1591
Mon.May.02.2022 14:34:35.622,13,-4.45367,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1592
Mon.May.02.2022 14:34:35.622,13,-4.45367,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,1592
Mon.May.02.2022 14:34:35.722,13,-4.39638,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,351,1593
Mon.May.02.2022 14:34:35.722,13,-4.33865,MCU is reading properly,253,-12,G,47.02 Hz,1.00 Hz,0,351,1593
Mon.May.02.2022 14:34:35.722,13,-4.28089,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,351,1593
Mon.May.02.2022 14:34:35.722,13,-4.22296,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,351,1593
Mon.May.02.2022 14:34:35.738,13,-4.16494,MCU is reading properly,253,-12,G,71.92 Hz,1.00 Hz,0,351,1594
Mon.May.02.2022 14:34:35.738,13,-4.10688,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,351,1594
Mon.May.02.2022 14:34:35.738,13,-4.04882,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,351,1594
Mon.May.02.2022 14:34:35.754,13,-3.99082,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,351,1595
Mon.May.02.2022 14:34:35.754,13,-3.93295,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,351,1595
Mon.May.02.2022 14:34:35.885,13,-3.87558,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1596
Mon.May.02.2022 14:34:35.892,13,-3.87558,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,370,1596
Mon.May.02.2022 14:34:35.892,13,-3.81809,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,370,1596
Mon.May.02.2022 14:34:35.892,13,-3.76072,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,1596
Mon.May.02.2022 14:34:35.892,13,-3.70367,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,370,1596
Mon.May.02.2022 14:34:35.907,13,-3.64702,MCU is reading properly,253,-12,G,69.05 Hz,1.00 Hz,0,370,1597
Mon.May.02.2022 14:34:35.907,13,-3.59081,MCU is reading properly,253,-12,G,65.43 Hz,1.00 Hz,0,370,1597
Mon.May.02.2022 14:34:35.907,13,-3.53525,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,370,1597
Mon.May.02.2022 14:34:35.923,13,-3.48024,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,370,1598
Mon.May.02.2022 14:34:35.923,13,-3.42567,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,370,1598
Mon.May.02.2022 14:34:35.938,13,-3.42567,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,1598
Mon.May.02.2022 14:34:36.039,13,-3.37174,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,1599
Mon.May.02.2022 14:34:36.039,13,-3.31851,MCU is reading properly,253,-12,G,46.99 Hz,1.00 Hz,0,401,1599
Mon.May.02.2022 14:34:36.039,13,-3.31851,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,401,1599
Mon.May.02.2022 14:34:36.054,13,-3.26618,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,1600
Mon.May.02.2022 14:34:36.054,13,-3.21495,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,1600
Mon.May.02.2022 14:34:36.054,13,-3.1644,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,1600
Mon.May.02.2022 14:34:36.070,13,-3.11473,MCU is reading properly,253,-12,G,68.76 Hz,1.00 Hz,0,401,1601
Mon.May.02.2022 14:34:36.070,13,-3.06599,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,1601
Mon.May.02.2022 14:34:36.070,13,-3.01807,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1601
Mon.May.02.2022 14:34:36.092,13,-2.97131,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,1602
Mon.May.02.2022 14:34:36.092,13,-2.9256,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1602
Mon.May.02.2022 14:34:36.208,13,-2.88099,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,1603
Mon.May.02.2022 14:34:36.208,13,-2.83712,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,362,1603
Mon.May.02.2022 14:34:36.208,13,-2.83712,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,362,1603
Mon.May.02.2022 14:34:36.224,13,-2.79444,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,362,1604
Mon.May.02.2022 14:34:36.224,13,-2.75298,MCU is reading properly,253,-12,G,67.90 Hz,1.00 Hz,0,362,1604
Mon.May.02.2022 14:34:36.224,13,-2.7128,MCU is reading properly,253,-12,G,64.28 Hz,1.00 Hz,0,362,1604
Mon.May.02.2022 14:34:36.239,13,-2.67391,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,362,1605
Mon.May.02.2022 14:34:36.239,13,-2.63634,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,362,1605
Mon.May.02.2022 14:34:36.255,13,-2.60014,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,1606
Mon.May.02.2022 14:34:36.255,13,-2.56542,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,362,1606
Mon.May.02.2022 14:34:36.371,13,-2.53192,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,1607
Mon.May.02.2022 14:34:36.371,13,-2.53192,MCU is reading properly,253,-12,G,45.72 Hz,1.00 Hz,0,409,1607
Mon.May.02.2022 14:34:36.371,13,-2.49997,MCU is reading properly,253,-12,G,47.37 Hz,1.00 Hz,0,409,1607
Mon.May.02.2022 14:34:36.386,13,-2.46939,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,409,1607
Mon.May.02.2022 14:34:36.393,13,-2.46939,MCU is reading properly,253,-12,G,47.24 Hz,1.00 Hz,0,409,1608
Mon.May.02.2022 14:34:36.393,13,-2.44039,MCU is reading properly,253,-12,G,66.44 Hz,1.00 Hz,0,409,1608
Mon.May.02.2022 14:34:36.393,13,-2.41282,MCU is reading properly,253,-12,G,63.22 Hz,1.00 Hz,0,409,1608
Mon.May.02.2022 14:34:36.393,13,-2.38626,MCU is reading properly,253,-12,G,63.74 Hz,1.00 Hz,0,409,1608
Mon.May.02.2022 14:34:36.408,13,-2.36131,MCU is reading properly,253,-12,G,63.65 Hz,1.00 Hz,0,409,1609
Mon.May.02.2022 14:34:36.408,13,-2.33794,MCU is reading properly,253,-12,G,63.67 Hz,1.00 Hz,0,409,1609
Mon.May.02.2022 14:34:36.408,13,-2.31628,MCU is reading properly,253,-12,G,63.66 Hz,1.00 Hz,0,409,1609
Mon.May.02.2022 14:34:36.424,13,-2.29622,MCU is reading properly,253,-12,G,63.66 Hz,1.00 Hz,0,409,1610
Mon.May.02.2022 14:34:36.524,13,-2.27789,MCU is reading properly,253,-12,G,63.66 Hz,1.00 Hz,0,401,1611
Mon.May.02.2022 14:34:36.524,13,-2.26123,MCU is reading properly,253,-12,G,45.81 Hz,1.00 Hz,0,401,1611
Mon.May.02.2022 14:34:36.524,13,-2.24596,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,401,1611
Mon.May.02.2022 14:34:36.540,13,-2.24596,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,401,1612
Mon.May.02.2022 14:34:36.540,13,-2.23237,MCU is reading properly,253,-12,G,69.20 Hz,1.00 Hz,0,401,1612
Mon.May.02.2022 14:34:36.556,13,-2.22054,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,401,1612
Mon.May.02.2022 14:34:36.556,13,-2.21046,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,401,1613
Mon.May.02.2022 14:34:36.556,13,-2.20218,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,1613
Mon.May.02.2022 14:34:36.571,13,-2.19564,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1614
Mon.May.02.2022 14:34:36.571,13,-2.19086,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1614
Mon.May.02.2022 14:34:36.571,13,-2.18781,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,1614
Mon.May.02.2022 14:34:36.689,13,-2.18648,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,1615
Mon.May.02.2022 14:34:36.694,13,-2.18648,MCU is reading properly,253,-12,G,46.14 Hz,1.00 Hz,0,370,1615
Mon.May.02.2022 14:34:36.694,13,-2.18682,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,370,1615
Mon.May.02.2022 14:34:36.694,13,-2.18875,MCU is reading properly,253,-12,G,68.89 Hz,1.00 Hz,0,370,1615
Mon.May.02.2022 14:34:36.694,13,-2.18875,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,370,1615
Mon.May.02.2022 14:34:36.709,13,-2.19227,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,370,1616
Mon.May.02.2022 14:34:36.709,13,-2.19736,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,370,1616
Mon.May.02.2022 14:34:36.709,13,-2.20401,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1616
Mon.May.02.2022 14:34:36.725,13,-2.21215,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1617
Mon.May.02.2022 14:34:36.725,13,-2.2218,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1617
Mon.May.02.2022 14:34:36.725,13,-2.23293,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1617
Mon.May.02.2022 14:34:36.841,13,-2.24548,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1618
Mon.May.02.2022 14:34:36.841,13,-2.25949,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,401,1618
Mon.May.02.2022 14:34:36.841,13,-2.27482,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,401,1618
Mon.May.02.2022 14:34:36.856,13,-2.29148,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,401,1619
Mon.May.02.2022 14:34:36.856,13,-2.29148,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,401,1619
Mon.May.02.2022 14:34:36.856,13,-2.30933,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,1619
Mon.May.02.2022 14:34:36.872,13,-2.3283,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,1620
Mon.May.02.2022 14:34:36.872,13,-2.34827,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,1620
Mon.May.02.2022 14:34:36.888,13,-2.36957,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1621
Mon.May.02.2022 14:34:36.894,13,-2.39196,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1621
Mon.May.02.2022 14:34:36.894,13,-2.41548,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,1621
Mon.May.02.2022 14:34:36.988,13,-2.43995,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:36.994,13,-2.46531,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:36.994,13,-2.46531,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:36.994,13,-2.49166,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:36.994,13,-2.51889,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:37.010,13,-2.51889,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,370,1622
Mon.May.02.2022 14:34:37.010,13,-2.54701,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,1623
Mon.May.02.2022 14:34:37.010,13,-2.57584,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,1623
Mon.May.02.2022 14:34:37.026,13,-2.60546,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1624
Mon.May.02.2022 14:34:37.026,13,-2.63558,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1624
Mon.May.02.2022 14:34:37.026,13,-2.66568,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,1624
Mon.May.02.2022 14:34:37.157,13,-2.69641,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,1625
Mon.May.02.2022 14:34:37.157,13,-2.72763,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,1625
Mon.May.02.2022 14:34:37.157,13,-2.75929,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,1625
Mon.May.02.2022 14:34:37.173,13,-2.79134,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,1625
Mon.May.02.2022 14:34:37.173,13,-2.82373,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,1626
Mon.May.02.2022 14:34:37.173,13,-2.82373,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,1626
Mon.May.02.2022 14:34:37.188,13,-2.8563,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,1627
Mon.May.02.2022 14:34:37.195,13,-2.88911,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,1627
Mon.May.02.2022 14:34:37.195,13,-2.9221,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1627
Mon.May.02.2022 14:34:37.195,13,-2.95531,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,1627
Mon.May.02.2022 14:34:37.311,13,-2.9886,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,1628
Mon.May.02.2022 14:34:37.311,13,-3.02182,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,409,1628
Mon.May.02.2022 14:34:37.311,13,-3.05501,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,1628
Mon.May.02.2022 14:34:37.326,13,-3.08813,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,1629
Mon.May.02.2022 14:34:37.326,13,-3.08813,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,1629
Mon.May.02.2022 14:34:37.326,13,-3.12112,MCU is reading properly,253,-12,G,67.82 Hz,1.00 Hz,0,409,1629
Mon.May.02.2022 14:34:37.342,13,-3.15403,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,409,1630
Mon.May.02.2022 14:34:37.342,13,-3.15403,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,409,1630
Mon.May.02.2022 14:34:37.342,13,-3.18661,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,409,1630
Mon.May.02.2022 14:34:37.358,13,-3.21902,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,1631
Mon.May.02.2022 14:34:37.358,13,-3.25099,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,1631
Mon.May.02.2022 14:34:37.373,13,-3.28269,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,1632
Mon.May.02.2022 14:34:37.458,13,-3.31396,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,362,1633
Mon.May.02.2022 14:34:37.458,13,-3.34467,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,362,1633
Mon.May.02.2022 14:34:37.458,13,-3.37495,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,362,1633
Mon.May.02.2022 14:34:37.458,13,-3.40476,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,1633
Mon.May.02.2022 14:34:37.473,13,-3.43387,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,1634
Mon.May.02.2022 14:34:37.473,13,-3.46224,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,1634
Mon.May.02.2022 14:34:37.489,13,-3.46224,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,1635
Mon.May.02.2022 14:34:37.496,13,-3.48992,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,1635
Mon.May.02.2022 14:34:37.496,13,-3.51703,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,1635
Mon.May.02.2022 14:34:37.496,13,-3.54344,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,1635
Mon.May.02.2022 14:34:37.611,13,-3.5688,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,1636
Mon.May.02.2022 14:34:37.611,13,-3.59331,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,370,1636
Mon.May.02.2022 14:34:37.611,13,-3.61693,MCU is reading properly,253,-12,G,50.08 Hz,1.00 Hz,0,370,1636
Mon.May.02.2022 14:34:37.627,13,-3.63957,MCU is reading properly,253,-12,G,49.89 Hz,1.00 Hz,0,370,1637
Mon.May.02.2022 14:34:37.627,13,-3.66133,MCU is reading properly,253,-12,G,71.65 Hz,1.00 Hz,0,370,1637
Mon.May.02.2022 14:34:37.627,13,-3.66133,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,370,1637
Mon.May.02.2022 14:34:37.643,13,-3.68204,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,1638
