DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 15:34:08.708,13,2.38561,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,370,789
Mon.May.02.2022 15:34:08.710,13,2.41355,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,370,789
Mon.May.02.2022 15:34:08.801,13,2.43988,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,401,790
Mon.May.02.2022 15:34:08.805,13,2.46459,MCU is reading properly,253,-12,G,47.15 Hz,1.00 Hz,0,401,790
Mon.May.02.2022 15:34:08.812,13,2.48776,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,401,791
Mon.May.02.2022 15:34:08.816,13,2.48776,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,791
Mon.May.02.2022 15:34:08.827,13,2.50925,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,792
Mon.May.02.2022 15:34:08.831,13,2.5292,MCU is reading properly,253,-12,G,69.33 Hz,1.00 Hz,0,401,792
Mon.May.02.2022 15:34:08.838,13,2.5475,MCU is reading properly,253,-12,G,65.56 Hz,1.00 Hz,0,401,793
Mon.May.02.2022 15:34:08.843,13,2.56398,MCU is reading properly,253,-12,G,66.21 Hz,1.00 Hz,0,401,793
Mon.May.02.2022 15:34:08.850,13,2.5789,MCU is reading properly,253,-12,G,66.10 Hz,1.00 Hz,0,401,794
Mon.May.02.2022 15:34:08.854,13,2.59228,MCU is reading properly,253,-12,G,66.12 Hz,1.00 Hz,0,401,794
Mon.May.02.2022 15:34:08.865,13,2.60419,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,401,795
Mon.May.02.2022 15:34:08.961,13,2.61463,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,370,796
Mon.May.02.2022 15:34:08.966,13,2.62357,MCU is reading properly,253,-12,G,46.63 Hz,1.00 Hz,0,370,796
Mon.May.02.2022 15:34:08.970,13,2.63115,MCU is reading properly,253,-12,G,48.39 Hz,1.00 Hz,0,370,796
Mon.May.02.2022 15:34:08.978,13,2.63115,MCU is reading properly,253,-12,G,48.22 Hz,1.00 Hz,0,370,797
Mon.May.02.2022 15:34:08.982,13,2.63733,MCU is reading properly,253,-12,G,71.99 Hz,1.00 Hz,0,370,797
Mon.May.02.2022 15:34:08.990,13,2.64217,MCU is reading properly,253,-12,G,67.38 Hz,1.00 Hz,0,370,798
Mon.May.02.2022 15:34:08.994,13,2.64217,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,798
Mon.May.02.2022 15:34:09.002,13,2.64566,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,799
Mon.May.02.2022 15:34:09.006,13,2.64783,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,799
Mon.May.02.2022 15:34:09.013,13,2.64871,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,800
Mon.May.02.2022 15:34:09.016,13,2.64832,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,800
Mon.May.02.2022 15:34:09.121,13,2.64671,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,801
Mon.May.02.2022 15:34:09.121,13,2.64389,MCU is reading properly,253,-12,G,47.52 Hz,1.00 Hz,0,362,801
Mon.May.02.2022 15:34:09.131,13,2.63991,MCU is reading properly,253,-12,G,49.45 Hz,1.00 Hz,0,362,802
Mon.May.02.2022 15:34:09.139,13,2.63479,MCU is reading properly,253,-12,G,49.26 Hz,1.00 Hz,0,362,802
Mon.May.02.2022 15:34:09.141,13,2.63479,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,803
Mon.May.02.2022 15:34:09.149,13,2.62859,MCU is reading properly,253,-12,G,64.89 Hz,1.00 Hz,0,362,803
Mon.May.02.2022 15:34:09.151,13,2.62133,MCU is reading properly,253,-12,G,65.46 Hz,1.00 Hz,0,362,803
Mon.May.02.2022 15:34:09.151,13,2.61306,MCU is reading properly,253,-12,G,65.36 Hz,1.00 Hz,0,362,803
Mon.May.02.2022 15:34:09.161,13,2.60381,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,362,804
Mon.May.02.2022 15:34:09.161,13,2.59362,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,362,804
Mon.May.02.2022 15:34:09.282,13,2.58254,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,409,805
Mon.May.02.2022 15:34:09.282,13,2.57061,MCU is reading properly,253,-12,G,46.09 Hz,1.00 Hz,0,409,805
Mon.May.02.2022 15:34:09.292,13,2.55792,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,409,806
Mon.May.02.2022 15:34:09.292,13,2.54429,MCU is reading properly,253,-12,G,47.64 Hz,1.00 Hz,0,409,806
Mon.May.02.2022 15:34:09.302,13,2.52977,MCU is reading properly,253,-12,G,47.65 Hz,1.00 Hz,0,409,807
Mon.May.02.2022 15:34:09.302,13,2.52977,MCU is reading properly,253,-12,G,68.18 Hz,1.00 Hz,0,409,807
Mon.May.02.2022 15:34:09.310,13,2.5146,MCU is reading properly,253,-12,G,64.57 Hz,1.00 Hz,0,409,807
Mon.May.02.2022 15:34:09.310,13,2.49873,MCU is reading properly,253,-12,G,65.17 Hz,1.00 Hz,0,409,807
Mon.May.02.2022 15:34:09.322,13,2.49873,MCU is reading properly,253,-12,G,65.07 Hz,1.00 Hz,0,409,808
Mon.May.02.2022 15:34:09.332,13,2.48227,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,808
Mon.May.02.2022 15:34:09.332,13,2.4652,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,808
Mon.May.02.2022 15:34:09.332,13,2.4477,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,808
Mon.May.02.2022 15:34:09.443,13,2.42974,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,362,809
Mon.May.02.2022 15:34:09.443,13,2.4114,MCU is reading properly,253,-12,G,45.95 Hz,1.00 Hz,0,362,809
Mon.May.02.2022 15:34:09.443,13,2.39282,MCU is reading properly,253,-12,G,47.62 Hz,1.00 Hz,0,362,809
Mon.May.02.2022 15:34:09.453,13,2.37384,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,362,810
Mon.May.02.2022 15:34:09.453,13,2.35463,MCU is reading properly,253,-12,G,68.03 Hz,1.00 Hz,0,362,810
Mon.May.02.2022 15:34:09.463,13,2.35463,MCU is reading properly,253,-12,G,64.42 Hz,1.00 Hz,0,362,810
Mon.May.02.2022 15:34:09.463,13,2.33523,MCU is reading properly,253,-12,G,65.03 Hz,1.00 Hz,0,362,810
Mon.May.02.2022 15:34:09.473,13,2.31571,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,362,811
Mon.May.02.2022 15:34:09.473,13,2.2961,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,362,811
Mon.May.02.2022 15:34:09.481,13,2.27645,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,362,811
Mon.May.02.2022 15:34:09.604,13,2.25683,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,812
Mon.May.02.2022 15:34:09.604,13,2.23729,MCU is reading properly,253,-12,G,45.87 Hz,1.00 Hz,0,409,812
Mon.May.02.2022 15:34:09.612,13,2.21787,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,409,812
Mon.May.02.2022 15:34:09.614,13,2.19867,MCU is reading properly,253,-12,G,47.39 Hz,1.00 Hz,0,409,813
Mon.May.02.2022 15:34:09.624,13,2.17964,MCU is reading properly,253,-12,G,68.04 Hz,1.00 Hz,0,409,813
Mon.May.02.2022 15:34:09.624,13,2.16089,MCU is reading properly,253,-12,G,64.42 Hz,1.00 Hz,0,409,813
Mon.May.02.2022 15:34:09.624,13,2.16089,MCU is reading properly,253,-12,G,65.03 Hz,1.00 Hz,0,409,813
Mon.May.02.2022 15:34:09.634,13,2.14245,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,409,814
Mon.May.02.2022 15:34:09.642,13,2.12443,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,814
Mon.May.02.2022 15:34:09.644,13,2.12443,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,815
Mon.May.02.2022 15:34:09.652,13,2.10677,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,815
Mon.May.02.2022 15:34:09.654,13,2.08957,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,815
Mon.May.02.2022 15:34:09.754,13,2.07287,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,816
Mon.May.02.2022 15:34:09.754,13,2.05671,MCU is reading properly,253,-12,G,46.56 Hz,1.00 Hz,0,401,816
Mon.May.02.2022 15:34:09.764,13,2.04115,MCU is reading properly,253,-12,G,48.21 Hz,1.00 Hz,0,401,816
Mon.May.02.2022 15:34:09.764,13,2.02621,MCU is reading properly,253,-12,G,48.06 Hz,1.00 Hz,0,401,816
Mon.May.02.2022 15:34:09.775,13,2.01194,MCU is reading properly,253,-12,G,69.43 Hz,1.00 Hz,0,401,817
Mon.May.02.2022 15:34:09.775,13,1.99842,MCU is reading properly,253,-12,G,65.54 Hz,1.00 Hz,0,401,817
Mon.May.02.2022 15:34:09.785,13,1.99842,MCU is reading properly,253,-12,G,66.21 Hz,1.00 Hz,0,401,818
Mon.May.02.2022 15:34:09.793,13,1.98563,MCU is reading properly,253,-12,G,66.10 Hz,1.00 Hz,0,401,818
Mon.May.02.2022 15:34:09.793,13,1.97362,MCU is reading properly,253,-12,G,66.12 Hz,1.00 Hz,0,401,818
Mon.May.02.2022 15:34:09.793,13,1.96242,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,401,818
Mon.May.02.2022 15:34:09.803,13,1.95215,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,401,819
Mon.May.02.2022 15:34:09.915,13,1.94287,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,370,820
Mon.May.02.2022 15:34:09.915,13,1.93445,MCU is reading properly,253,-12,G,46.54 Hz,1.00 Hz,0,370,820
Mon.May.02.2022 15:34:09.925,13,1.92692,MCU is reading properly,253,-12,G,48.30 Hz,1.00 Hz,0,370,821
Mon.May.02.2022 15:34:09.925,13,1.92029,MCU is reading properly,253,-12,G,69.57 Hz,1.00 Hz,0,370,821
Mon.May.02.2022 15:34:09.933,13,1.91463,MCU is reading properly,253,-12,G,65.69 Hz,1.00 Hz,0,370,821
Mon.May.02.2022 15:34:09.933,13,1.90988,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,370,821
Mon.May.02.2022 15:34:09.933,13,1.90988,MCU is reading properly,253,-12,G,66.24 Hz,1.00 Hz,0,370,821
Mon.May.02.2022 15:34:09.945,13,1.90611,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,370,822
Mon.May.02.2022 15:34:09.953,13,1.90333,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,822
Mon.May.02.2022 15:34:09.955,13,1.90333,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,823
Mon.May.02.2022 15:34:09.963,13,1.90153,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,823
Mon.May.02.2022 15:34:10.086,13,1.90081,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,401,824
Mon.May.02.2022 15:34:10.086,13,1.90117,MCU is reading properly,253,-12,G,45.85 Hz,1.00 Hz,0,401,824
Mon.May.02.2022 15:34:10.094,13,1.90264,MCU is reading properly,253,-12,G,47.63 Hz,1.00 Hz,0,401,824
Mon.May.02.2022 15:34:10.096,13,1.9052,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,401,825
Mon.May.02.2022 15:34:10.106,13,1.9089,MCU is reading properly,253,-12,G,66.76 Hz,1.00 Hz,0,401,825
Mon.May.02.2022 15:34:10.106,13,1.91372,MCU is reading properly,253,-12,G,63.49 Hz,1.00 Hz,0,401,825
Mon.May.02.2022 15:34:10.106,13,1.91963,MCU is reading properly,253,-12,G,64.02 Hz,1.00 Hz,0,401,825
Mon.May.02.2022 15:34:10.116,13,1.91963,MCU is reading properly,253,-12,G,63.93 Hz,1.00 Hz,0,401,826
Mon.May.02.2022 15:34:10.124,13,1.92671,MCU is reading properly,253,-12,G,63.95 Hz,1.00 Hz,0,401,826
Mon.May.02.2022 15:34:10.124,13,1.93493,MCU is reading properly,253,-12,G,63.94 Hz,1.00 Hz,0,401,826
Mon.May.02.2022 15:34:10.124,13,1.94428,MCU is reading properly,253,-12,G,63.94 Hz,1.00 Hz,0,401,826
Mon.May.02.2022 15:34:10.245,13,1.95476,MCU is reading properly,253,-12,G,63.94 Hz,1.00 Hz,0,409,827
Mon.May.02.2022 15:34:10.247,13,1.96637,MCU is reading properly,253,-12,G,45.54 Hz,1.00 Hz,0,409,828
Mon.May.02.2022 15:34:10.257,13,1.97911,MCU is reading properly,253,-12,G,47.12 Hz,1.00 Hz,0,409,829
Mon.May.02.2022 15:34:10.265,13,1.993,MCU is reading properly,253,-12,G,46.98 Hz,1.00 Hz,0,409,829
Mon.May.02.2022 15:34:10.267,13,2.00791,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,409,829
Mon.May.02.2022 15:34:10.267,13,2.02361,MCU is reading properly,253,-12,G,63.61 Hz,1.00 Hz,0,409,829
Mon.May.02.2022 15:34:10.277,13,2.04035,MCU is reading properly,253,-12,G,64.16 Hz,1.00 Hz,0,409,830
Mon.May.02.2022 15:34:10.277,13,2.04035,MCU is reading properly,253,-12,G,64.07 Hz,1.00 Hz,0,409,830
Mon.May.02.2022 15:34:10.287,13,2.05805,MCU is reading properly,253,-12,G,64.09 Hz,1.00 Hz,0,409,831
Mon.May.02.2022 15:34:10.295,13,2.07681,MCU is reading properly,253,-12,G,64.08 Hz,1.00 Hz,0,409,831
Mon.May.02.2022 15:34:10.297,13,2.07681,MCU is reading properly,253,-12,G,64.08 Hz,1.00 Hz,0,409,832
Mon.May.02.2022 15:34:10.305,13,2.09661,MCU is reading properly,253,-12,G,64.08 Hz,1.00 Hz,0,409,832
Mon.May.02.2022 15:34:10.393,13,2.11732,MCU is reading properly,253,-12,G,64.08 Hz,1.00 Hz,0,362,833
Mon.May.02.2022 15:34:10.393,13,2.13898,MCU is reading properly,253,-12,G,46.29 Hz,1.00 Hz,0,362,833
Mon.May.02.2022 15:34:10.393,13,2.16156,MCU is reading properly,253,-12,G,47.86 Hz,1.00 Hz,0,362,833
Mon.May.02.2022 15:34:10.393,13,2.18504,MCU is reading properly,253,-12,G,70.25 Hz,1.00 Hz,0,362,833
Mon.May.02.2022 15:34:10.415,13,2.20947,MCU is reading properly,253,-12,G,66.09 Hz,1.00 Hz,0,362,834
Mon.May.02.2022 15:34:10.419,13,2.23475,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,362,834
Mon.May.02.2022 15:34:10.427,13,2.26085,MCU is reading properly,253,-12,G,66.69 Hz,1.00 Hz,0,362,835
Mon.May.02.2022 15:34:10.432,13,2.26085,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,362,835
Mon.May.02.2022 15:34:10.438,13,2.28767,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,836
Mon.May.02.2022 15:34:10.443,13,2.31541,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,836
Mon.May.02.2022 15:34:10.555,13,2.34389,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,837
Mon.May.02.2022 15:34:10.558,13,2.37307,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,362,837
Mon.May.02.2022 15:34:10.566,13,2.40292,MCU is reading properly,253,-12,G,48.74 Hz,1.00 Hz,0,362,838
Mon.May.02.2022 15:34:10.570,13,2.4334,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,838
Mon.May.02.2022 15:34:10.578,13,2.46438,MCU is reading properly,253,-12,G,70.11 Hz,1.00 Hz,0,362,839
Mon.May.02.2022 15:34:10.581,13,2.49591,MCU is reading properly,253,-12,G,66.11 Hz,1.00 Hz,0,362,839
Mon.May.02.2022 15:34:10.589,13,2.52796,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,362,840
Mon.May.02.2022 15:34:10.593,13,2.56058,MCU is reading properly,253,-12,G,66.69 Hz,1.00 Hz,0,362,840
Mon.May.02.2022 15:34:10.600,13,2.56058,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,362,841
Mon.May.02.2022 15:34:10.604,13,2.59363,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,841
Mon.May.02.2022 15:34:10.710,13,2.62708,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,409,842
Mon.May.02.2022 15:34:10.715,13,2.62708,MCU is reading properly,253,-12,G,47.19 Hz,1.00 Hz,0,409,842
Mon.May.02.2022 15:34:10.718,13,2.66088,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,842
Mon.May.02.2022 15:34:10.726,13,2.695,MCU is reading properly,253,-12,G,48.83 Hz,1.00 Hz,0,409,843
Mon.May.02.2022 15:34:10.730,13,2.72937,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,409,843
Mon.May.02.2022 15:34:10.738,13,2.76397,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,409,844
Mon.May.02.2022 15:34:10.742,13,2.79875,MCU is reading properly,253,-12,G,69.09 Hz,1.00 Hz,0,409,844
Mon.May.02.2022 15:34:10.750,13,2.83366,MCU is reading properly,253,-12,G,65.43 Hz,1.00 Hz,0,409,845
Mon.May.02.2022 15:34:10.754,13,2.86867,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,845
Mon.May.02.2022 15:34:10.762,13,2.90371,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,846
Mon.May.02.2022 15:34:10.766,13,2.90371,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,846
Mon.May.02.2022 15:34:10.774,13,2.93875,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,847
Mon.May.02.2022 15:34:10.866,13,2.97374,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,351,848
Mon.May.02.2022 15:34:10.871,13,3.00852,MCU is reading properly,253,-12,G,46.73 Hz,1.00 Hz,0,351,848
Mon.May.02.2022 15:34:10.878,13,3.04328,MCU is reading properly,253,-12,G,48.47 Hz,1.00 Hz,0,351,849
Mon.May.02.2022 15:34:10.883,13,3.07785,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,351,849
Mon.May.02.2022 15:34:10.890,13,3.11218,MCU is reading properly,253,-12,G,69.57 Hz,1.00 Hz,0,351,850
Mon.May.02.2022 15:34:10.894,13,3.14624,MCU is reading properly,253,-12,G,65.69 Hz,1.00 Hz,0,351,850
Mon.May.02.2022 15:34:10.902,13,3.17998,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,351,851
Mon.May.02.2022 15:34:10.906,13,3.21314,MCU is reading properly,253,-12,G,66.24 Hz,1.00 Hz,0,351,851
Mon.May.02.2022 15:34:10.913,13,3.2461,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,351,852
Mon.May.02.2022 15:34:11.020,13,3.2461,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,853
Mon.May.02.2022 15:34:11.020,13,3.2786,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,370,853
Mon.May.02.2022 15:34:11.030,13,3.31061,MCU is reading properly,253,-12,G,48.91 Hz,1.00 Hz,0,370,854
Mon.May.02.2022 15:34:11.038,13,3.31061,MCU is reading properly,253,-12,G,48.74 Hz,1.00 Hz,0,370,854
Mon.May.02.2022 15:34:11.040,13,3.34207,MCU is reading properly,253,-12,G,48.76 Hz,1.00 Hz,0,370,855
Mon.May.02.2022 15:34:11.048,13,3.37295,MCU is reading properly,253,-12,G,69.88 Hz,1.00 Hz,0,370,855
Mon.May.02.2022 15:34:11.050,13,3.4032,MCU is reading properly,253,-12,G,65.98 Hz,1.00 Hz,0,370,856
Mon.May.02.2022 15:34:11.060,13,3.43278,MCU is reading properly,253,-12,G,66.67 Hz,1.00 Hz,0,370,856
Mon.May.02.2022 15:34:11.060,13,3.46166,MCU is reading properly,253,-12,G,66.54 Hz,1.00 Hz,0,370,856
Mon.May.02.2022 15:34:11.070,13,3.48979,MCU is reading properly,253,-12,G,66.57 Hz,1.00 Hz,0,370,857
Mon.May.02.2022 15:34:11.078,13,3.51714,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,370,857
Mon.May.02.2022 15:34:11.181,13,3.54367,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,401,858
Mon.May.02.2022 15:34:11.181,13,3.54367,MCU is reading properly,253,-12,G,46.68 Hz,1.00 Hz,0,401,858
Mon.May.02.2022 15:34:11.189,13,3.56934,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,859
Mon.May.02.2022 15:34:11.189,13,3.59412,MCU is reading properly,253,-12,G,48.31 Hz,1.00 Hz,0,401,859
Mon.May.02.2022 15:34:11.199,13,3.61798,MCU is reading properly,253,-12,G,48.32 Hz,1.00 Hz,0,401,860
Mon.May.02.2022 15:34:11.199,13,3.64088,MCU is reading properly,253,-12,G,48.32 Hz,1.00 Hz,0,401,860
Mon.May.02.2022 15:34:11.199,13,3.66266,MCU is reading properly,253,-12,G,69.19 Hz,1.00 Hz,0,401,860
Mon.May.02.2022 15:34:11.215,13,3.6835,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,401,861
Mon.May.02.2022 15:34:11.215,13,3.7033,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,401,861
Mon.May.02.2022 15:34:11.215,13,3.72203,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,401,861
Mon.May.02.2022 15:34:11.215,13,3.73967,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,861
Mon.May.02.2022 15:34:11.331,13,3.7562,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,862
Mon.May.02.2022 15:34:11.331,13,3.7562,MCU is reading properly,253,-12,G,47.17 Hz,1.00 Hz,0,370,862
Mon.May.02.2022 15:34:11.331,13,3.77153,MCU is reading properly,253,-12,G,48.90 Hz,1.00 Hz,0,370,862
Mon.May.02.2022 15:34:11.331,13,3.78572,MCU is reading properly,253,-12,G,48.74 Hz,1.00 Hz,0,370,862
Mon.May.02.2022 15:34:11.346,13,3.78572,MCU is reading properly,253,-12,G,69.49 Hz,1.00 Hz,0,370,863
Mon.May.02.2022 15:34:11.346,13,3.79874,MCU is reading properly,253,-12,G,65.70 Hz,1.00 Hz,0,370,863
Mon.May.02.2022 15:34:11.362,13,3.8106,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,370,864
Mon.May.02.2022 15:34:11.362,13,3.82123,MCU is reading properly,253,-12,G,66.25 Hz,1.00 Hz,0,370,864
Mon.May.02.2022 15:34:11.362,13,3.83063,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,370,864
Mon.May.02.2022 15:34:11.378,13,3.83885,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,865
Mon.May.02.2022 15:34:11.378,13,3.84592,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,370,865
Mon.May.02.2022 15:34:11.493,13,3.85168,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.500,13,3.85612,MCU is reading properly,253,-12,G,46.36 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.500,13,3.85612,MCU is reading properly,253,-12,G,48.13 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.500,13,3.85923,MCU is reading properly,253,-12,G,47.97 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.500,13,3.86102,MCU is reading properly,253,-12,G,69.25 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.516,13,3.86146,MCU is reading properly,253,-12,G,65.40 Hz,1.00 Hz,0,362,866
Mon.May.02.2022 15:34:11.517,13,3.86059,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,867
Mon.May.02.2022 15:34:11.517,13,3.85839,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,867
Mon.May.02.2022 15:34:11.517,13,3.85486,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,867
Mon.May.02.2022 15:34:11.532,13,3.85001,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,868
Mon.May.02.2022 15:34:11.647,13,3.84386,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,869
Mon.May.02.2022 15:34:11.647,13,3.83642,MCU is reading properly,253,-12,G,46.99 Hz,1.00 Hz,0,409,869
Mon.May.02.2022 15:34:11.647,13,3.82769,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,409,869
Mon.May.02.2022 15:34:11.647,13,3.82769,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,869
Mon.May.02.2022 15:34:11.663,13,3.81769,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,870
Mon.May.02.2022 15:34:11.663,13,3.80644,MCU is reading properly,253,-12,G,68.76 Hz,1.00 Hz,0,409,870
Mon.May.02.2022 15:34:11.663,13,3.80644,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,870
Mon.May.02.2022 15:34:11.678,13,3.79398,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,871
Mon.May.02.2022 15:34:11.678,13,3.78056,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,871
Mon.May.02.2022 15:34:11.678,13,3.766,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,871
Mon.May.02.2022 15:34:11.694,13,3.7503,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,872
Mon.May.02.2022 15:34:11.700,13,3.73349,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,872
Mon.May.02.2022 15:34:11.813,13,3.71561,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,873
Mon.May.02.2022 15:34:11.813,13,3.69666,MCU is reading properly,253,-12,G,46.07 Hz,1.00 Hz,0,362,873
Mon.May.02.2022 15:34:11.823,13,3.67669,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,362,874
Mon.May.02.2022 15:34:11.823,13,3.67669,MCU is reading properly,253,-12,G,47.64 Hz,1.00 Hz,0,362,874
Mon.May.02.2022 15:34:11.831,13,3.65571,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,362,874
Mon.May.02.2022 15:34:11.841,13,3.63377,MCU is reading properly,253,-12,G,65.11 Hz,1.00 Hz,0,362,875
Mon.May.02.2022 15:34:11.843,13,3.61089,MCU is reading properly,253,-12,G,65.77 Hz,1.00 Hz,0,362,875
Mon.May.02.2022 15:34:11.843,13,3.58703,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,875
