DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:57:38.561,13,3.4706,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:38.561,13,3.41678,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:38.577,13,3.3636,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:38.592,13,3.31142,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:38.592,13,3.31142,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:38.608,13,3.25951,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3813
Mon.May.02.2022 14:57:38.624,13,3.20853,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3814
Mon.May.02.2022 14:57:38.693,13,3.15839,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3811
Mon.May.02.2022 14:57:38.693,13,3.10913,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,370,3811
Mon.May.02.2022 14:57:38.708,13,3.06078,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,370,3811
Mon.May.02.2022 14:57:38.708,13,3.01325,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,370,3811
Mon.May.02.2022 14:57:38.724,13,2.96673,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,370,3811
Mon.May.02.2022 14:57:38.739,13,2.9214,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:38.739,13,2.87702,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:38.762,13,2.83313,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:38.762,13,2.83313,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:38.762,13,2.83313,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:38.777,13,2.79056,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,3814
Mon.May.02.2022 14:57:38.862,13,2.7491,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.862,13,2.70904,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.862,13,2.67038,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.862,13,2.63294,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.877,13,2.59687,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.877,13,2.56228,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,362,3811
Mon.May.02.2022 14:57:38.893,13,2.52901,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:38.909,13,2.49709,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:38.924,13,2.46665,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:38.924,13,2.46665,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3814
Mon.May.02.2022 14:57:39.009,13,2.43779,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.009,13,2.41036,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.025,13,2.38394,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.025,13,2.35915,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.040,13,2.33598,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.040,13,2.31447,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.062,13,2.29455,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.062,13,2.27637,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.062,13,2.25985,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.078,13,2.24469,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:39.094,13,2.24469,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3813
Mon.May.02.2022 14:57:39.178,13,2.24469,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,359,3809
Mon.May.02.2022 14:57:39.178,13,2.23129,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,359,3809
Mon.May.02.2022 14:57:39.194,13,2.21962,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,359,3810
Mon.May.02.2022 14:57:39.209,13,2.20969,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,359,3811
Mon.May.02.2022 14:57:39.225,13,2.20155,MCU is reading properly,253,-12,G,47.16 Hz,1.00 Hz,0,359,3812
Mon.May.02.2022 14:57:39.225,13,2.19517,MCU is reading properly,253,-12,G,67.90 Hz,1.00 Hz,0,359,3812
Mon.May.02.2022 14:57:39.240,13,2.19053,MCU is reading properly,253,-12,G,64.28 Hz,1.00 Hz,0,359,3813
Mon.May.02.2022 14:57:39.263,13,2.18763,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,359,3814
Mon.May.02.2022 14:57:39.263,13,2.18645,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,359,3814
Mon.May.02.2022 14:57:39.278,13,2.18692,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,359,3814
Mon.May.02.2022 14:57:39.341,13,2.18899,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.341,13,2.18899,MCU is reading properly,253,-12,G,45.72 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.341,13,2.19265,MCU is reading properly,253,-12,G,47.37 Hz,1.00 Hz,0,401,3811
Mon.May.02.2022 14:57:39.363,13,2.19786,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:39.363,13,2.20464,MCU is reading properly,253,-12,G,47.24 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:39.363,13,2.2129,MCU is reading properly,253,-12,G,66.44 Hz,1.00 Hz,0,401,3812
Mon.May.02.2022 14:57:39.379,13,2.22268,MCU is reading properly,253,-12,G,63.22 Hz,1.00 Hz,0,401,3813
Mon.May.02.2022 14:57:39.395,13,2.23393,MCU is reading properly,253,-12,G,63.74 Hz,1.00 Hz,0,401,3814
Mon.May.02.2022 14:57:39.395,13,2.2466,MCU is reading properly,253,-12,G,63.65 Hz,1.00 Hz,0,401,3814
Mon.May.02.2022 14:57:39.411,13,2.26076,MCU is reading properly,253,-12,G,63.67 Hz,1.00 Hz,0,401,3815
Mon.May.02.2022 14:57:39.411,13,2.27621,MCU is reading properly,253,-12,G,63.66 Hz,1.00 Hz,0,401,3815
Mon.May.02.2022 14:57:39.494,13,2.29294,MCU is reading properly,253,-12,G,63.66 Hz,1.00 Hz,0,409,3811
Mon.May.02.2022 14:57:39.494,13,2.29294,MCU is reading properly,253,-12,G,45.81 Hz,1.00 Hz,0,409,3811
Mon.May.02.2022 14:57:39.510,13,2.29294,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,409,3811
Mon.May.02.2022 14:57:39.526,13,2.31073,MCU is reading properly,253,-12,G,47.22 Hz,1.00 Hz,0,409,3812
Mon.May.02.2022 14:57:39.526,13,2.32968,MCU is reading properly,253,-12,G,47.24 Hz,1.00 Hz,0,409,3812
Mon.May.02.2022 14:57:39.541,13,2.3498,MCU is reading properly,253,-12,G,69.20 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:39.563,13,2.37104,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.563,13,2.39338,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.563,13,2.41675,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.579,13,2.44113,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.579,13,2.46623,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.595,13,2.49253,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.664,13,2.5197,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:39.664,13,2.5197,MCU is reading properly,253,-12,G,46.14 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:39.664,13,2.54769,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:39.664,13,2.57636,MCU is reading properly,253,-12,G,68.89 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:39.664,13,2.60582,MCU is reading properly,253,-12,G,65.12 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:39.679,13,2.63568,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.695,13,2.66569,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,3814
Mon.May.02.2022 14:57:39.695,13,2.69623,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,3814
Mon.May.02.2022 14:57:39.711,13,2.72727,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:39.726,13,2.75873,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,3816
Mon.May.02.2022 14:57:39.811,13,2.79058,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3812
Mon.May.02.2022 14:57:39.811,13,2.82277,MCU is reading properly,253,-12,G,46.84 Hz,1.00 Hz,0,409,3812
Mon.May.02.2022 14:57:39.826,13,2.82277,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,409,3812
Mon.May.02.2022 14:57:39.826,13,2.82277,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:39.842,13,2.85513,MCU is reading properly,253,-12,G,68.79 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.842,13,2.88774,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:39.864,13,2.92052,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:39.864,13,2.95343,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:39.864,13,2.98642,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:39.864,13,3.01945,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:39.880,13,3.05235,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3816
Mon.May.02.2022 14:57:39.895,13,3.08527,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3816
Mon.May.02.2022 14:57:39.964,13,3.11808,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.964,13,3.15081,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.964,13,3.15081,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.964,13,3.18322,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.964,13,3.21537,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.980,13,3.24719,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.996,13,3.27865,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:39.996,13,3.30971,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:40.011,13,3.3403,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3814
Mon.May.02.2022 14:57:40.027,13,3.37039,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.112,13,3.40002,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:40.112,13,3.42897,MCU is reading properly,253,-12,G,48.07 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:40.127,13,3.45729,MCU is reading properly,253,-12,G,49.99 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:40.127,13,3.45729,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:40.143,13,3.45729,MCU is reading properly,253,-12,G,71.67 Hz,1.00 Hz,0,370,3812
Mon.May.02.2022 14:57:40.165,13,3.48493,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:40.165,13,3.51194,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:40.165,13,3.53842,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:40.165,13,3.56386,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3813
Mon.May.02.2022 14:57:40.181,13,3.58847,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3814
Mon.May.02.2022 14:57:40.196,13,3.61227,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.281,13,3.6351,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:40.281,13,3.65705,MCU is reading properly,253,-12,G,46.81 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:40.296,13,3.67802,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:40.296,13,3.69793,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,362,3812
Mon.May.02.2022 14:57:40.312,13,3.69793,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:40.312,13,3.71681,MCU is reading properly,253,-12,G,67.82 Hz,1.00 Hz,0,362,3813
Mon.May.02.2022 14:57:40.328,13,3.73468,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,362,3814
Mon.May.02.2022 14:57:40.343,13,3.75145,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.343,13,3.76707,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.365,13,3.78156,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,362,3816
Mon.May.02.2022 14:57:40.428,13,3.79489,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:40.428,13,3.8073,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:40.444,13,3.81849,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:40.444,13,3.8284,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,3813
Mon.May.02.2022 14:57:40.466,13,3.83703,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:40.466,13,3.83703,MCU is reading properly,253,-12,G,69.14 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:40.466,13,3.83703,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,409,3814
Mon.May.02.2022 14:57:40.481,13,3.84439,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:40.481,13,3.85045,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,3815
Mon.May.02.2022 14:57:40.497,13,3.85519,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,3816
Mon.May.02.2022 14:57:40.514,13,3.85862,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,3817
Mon.May.02.2022 14:57:40.514,13,3.86071,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,3817
Mon.May.02.2022 14:57:40.581,13,3.86148,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.581,13,3.86093,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.597,13,3.85904,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.597,13,3.85583,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.613,13,3.85583,MCU is reading properly,253,-12,G,72.11 Hz,1.00 Hz,0,362,3815
Mon.May.02.2022 14:57:40.628,13,3.85129,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,3816
Mon.May.02.2022 14:57:40.628,13,3.84543,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,3816
Mon.May.02.2022 14:57:40.644,13,3.83826,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,3817
Mon.May.02.2022 14:57:40.666,13,3.82997,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,3818
Mon.May.02.2022 14:57:40.666,13,3.82048,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,3818
Mon.May.02.2022 14:57:40.745,13,3.80977,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.745,13,3.79782,MCU is reading properly,253,-12,G,47.23 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.761,13,3.78467,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.766,13,3.77039,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.766,13,3.75496,MCU is reading properly,253,-12,G,68.68 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.782,13,3.75496,MCU is reading properly,253,-12,G,65.15 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.782,13,3.73835,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,370,3815
Mon.May.02.2022 14:57:40.798,13,3.73835,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,370,3816
Mon.May.02.2022 14:57:40.813,13,3.72062,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:40.829,13,3.70187,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:40.829,13,3.68199,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:40.898,13,3.66107,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3815
Mon.May.02.2022 14:57:40.898,13,3.63922,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,401,3815
Mon.May.02.2022 14:57:40.914,13,3.61625,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,3816
Mon.May.02.2022 14:57:40.914,13,3.59232,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,3816
Mon.May.02.2022 14:57:40.929,13,3.56747,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,3817
Mon.May.02.2022 14:57:40.945,13,3.54166,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:40.945,13,3.54166,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:40.967,13,3.51507,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:40.967,13,3.48766,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:40.967,13,3.45946,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:40.982,13,3.43053,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3820
Mon.May.02.2022 14:57:41.067,13,3.40089,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.067,13,3.37059,MCU is reading properly,253,-12,G,46.07 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.067,13,3.33967,MCU is reading properly,253,-12,G,47.79 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.067,13,3.30817,MCU is reading properly,253,-12,G,47.64 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.067,13,3.27612,MCU is reading properly,253,-12,G,69.13 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.083,13,3.24358,MCU is reading properly,253,-12,G,65.25 Hz,1.00 Hz,0,370,3817
Mon.May.02.2022 14:57:41.098,13,3.24358,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.098,13,3.21059,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.114,13,3.21059,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3819
Mon.May.02.2022 14:57:41.130,13,3.17719,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3820
Mon.May.02.2022 14:57:41.146,13,3.14343,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3821
Mon.May.02.2022 14:57:41.214,13,3.10935,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:41.214,13,3.07489,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:41.230,13,3.0403,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:41.245,13,3.00564,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:41.245,13,2.97074,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,3818
Mon.May.02.2022 14:57:41.267,13,2.93574,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:41.267,13,2.9007,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:41.267,13,2.9007,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,3819
Mon.May.02.2022 14:57:41.283,13,2.86566,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3820
Mon.May.02.2022 14:57:41.283,13,2.83066,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3820
Mon.May.02.2022 14:57:41.299,13,2.79587,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,3821
Mon.May.02.2022 14:57:41.367,13,2.7611,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.367,13,2.72651,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.367,13,2.69216,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.367,13,2.65807,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.383,13,2.62429,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.383,13,2.59088,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,370,3818
Mon.May.02.2022 14:57:41.398,13,2.55786,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,3819
Mon.May.02.2022 14:57:41.414,13,2.55786,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,3820
Mon.May.02.2022 14:57:41.430,13,2.52537,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3821
Mon.May.02.2022 14:57:41.430,13,2.52537,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3821
Mon.May.02.2022 14:57:41.445,13,2.49346,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3822
Mon.May.02.2022 14:57:41.530,13,2.46197,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3818
Mon.May.02.2022 14:57:41.530,13,2.43104,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,3818
Mon.May.02.2022 14:57:41.546,13,2.40069,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,3818
Mon.May.02.2022 14:57:41.568,13,2.37098,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,3819
Mon.May.02.2022 14:57:41.568,13,2.34194,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,3819
Mon.May.02.2022 14:57:41.568,13,2.31359,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,3819
Mon.May.02.2022 14:57:41.568,13,2.28598,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,3819
Mon.May.02.2022 14:57:41.583,13,2.25921,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,3820
Mon.May.02.2022 14:57:41.599,13,2.25921,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3821
Mon.May.02.2022 14:57:41.599,13,2.23338,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3821
Mon.May.02.2022 14:57:41.684,13,2.20815,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3818
