DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:31:28.865,13,-2.5194,MCU is reading properly,253,-12,G,65.96 Hz,2.86 Hz,0,362,202
Mon.May.02.2022 14:31:28.974,13,-2.50369,MCU is reading properly,253,-12,G,65.96 Hz,2.86 Hz,0,409,203
Mon.May.02.2022 14:31:28.977,13,-2.48735,MCU is reading properly,253,-12,G,47.35 Hz,2.86 Hz,0,409,203
Mon.May.02.2022 14:31:28.981,13,-2.48735,MCU is reading properly,253,-12,G,49.08 Hz,2.86 Hz,0,409,203
Mon.May.02.2022 14:31:28.986,13,-2.47046,MCU is reading properly,253,-12,G,48.91 Hz,2.86 Hz,0,409,204
Mon.May.02.2022 14:31:28.989,13,-2.45304,MCU is reading properly,253,-12,G,70.24 Hz,2.86 Hz,0,409,204
Mon.May.02.2022 14:31:28.992,13,-2.45304,MCU is reading properly,253,-12,G,66.27 Hz,2.86 Hz,0,409,204
Mon.May.02.2022 14:31:28.998,13,-2.43516,MCU is reading properly,253,-12,G,66.97 Hz,2.86 Hz,0,409,205
Mon.May.02.2022 14:31:29.002,13,-2.41687,MCU is reading properly,253,-12,G,66.85 Hz,2.86 Hz,0,409,205
Mon.May.02.2022 14:31:29.005,13,-2.39823,MCU is reading properly,253,-12,G,66.87 Hz,2.86 Hz,0,409,205
Mon.May.02.2022 14:31:29.011,13,-2.37927,MCU is reading properly,253,-12,G,66.86 Hz,2.86 Hz,0,409,206
Mon.May.02.2022 14:31:29.015,13,-2.36001,MCU is reading properly,253,-12,G,66.86 Hz,2.86 Hz,0,409,206
Mon.May.02.2022 14:31:29.018,13,-2.34054,MCU is reading properly,253,-12,G,66.86 Hz,2.86 Hz,0,409,206
Mon.May.02.2022 14:31:29.141,13,-2.32093,MCU is reading properly,253,-12,G,66.86 Hz,2.56 Hz,0,362,207
Mon.May.02.2022 14:31:29.146,13,-2.30122,MCU is reading properly,253,-12,G,46.13 Hz,2.56 Hz,0,362,207
Mon.May.02.2022 14:31:29.149,13,-2.28147,MCU is reading properly,253,-12,G,47.97 Hz,2.56 Hz,0,362,207
Mon.May.02.2022 14:31:29.155,13,-2.26173,MCU is reading properly,253,-12,G,47.80 Hz,2.56 Hz,0,362,208
Mon.May.02.2022 14:31:29.158,13,-2.26173,MCU is reading properly,253,-12,G,68.53 Hz,2.56 Hz,0,362,208
Mon.May.02.2022 14:31:29.161,13,-2.2421,MCU is reading properly,253,-12,G,64.84 Hz,2.56 Hz,0,362,208
Mon.May.02.2022 14:31:29.167,13,-2.22253,MCU is reading properly,253,-12,G,65.47 Hz,2.56 Hz,0,362,209
Mon.May.02.2022 14:31:29.170,13,-2.20312,MCU is reading properly,253,-12,G,65.36 Hz,2.56 Hz,0,362,209
Mon.May.02.2022 14:31:29.173,13,-2.18392,MCU is reading properly,253,-12,G,65.38 Hz,2.56 Hz,0,362,209
Mon.May.02.2022 14:31:29.181,13,-2.16499,MCU is reading properly,253,-12,G,65.38 Hz,2.56 Hz,0,362,210
Mon.May.02.2022 14:31:29.285,13,-2.14632,MCU is reading properly,253,-12,G,65.38 Hz,2.56 Hz,0,409,211
Mon.May.02.2022 14:31:29.289,13,-2.12806,MCU is reading properly,253,-12,G,47.58 Hz,2.56 Hz,0,409,211
Mon.May.02.2022 14:31:29.292,13,-2.11021,MCU is reading properly,253,-12,G,49.25 Hz,2.56 Hz,0,409,211
Mon.May.02.2022 14:31:29.298,13,-2.11021,MCU is reading properly,253,-12,G,49.09 Hz,2.56 Hz,0,409,212
Mon.May.02.2022 14:31:29.302,13,-2.09282,MCU is reading properly,253,-12,G,69.42 Hz,2.56 Hz,0,409,212
Mon.May.02.2022 14:31:29.305,13,-2.07602,MCU is reading properly,253,-12,G,65.71 Hz,2.56 Hz,0,409,212
Mon.May.02.2022 14:31:29.310,13,-2.07602,MCU is reading properly,253,-12,G,66.36 Hz,2.56 Hz,0,409,213
Mon.May.02.2022 14:31:29.314,13,-2.05966,MCU is reading properly,253,-12,G,66.25 Hz,2.56 Hz,0,409,213
Mon.May.02.2022 14:31:29.320,13,-2.04389,MCU is reading properly,253,-12,G,66.27 Hz,2.56 Hz,0,409,214
Mon.May.02.2022 14:31:29.323,13,-2.02875,MCU is reading properly,253,-12,G,66.26 Hz,2.56 Hz,0,409,214
Mon.May.02.2022 14:31:29.326,13,-2.01428,MCU is reading properly,253,-12,G,66.26 Hz,2.56 Hz,0,409,214
Mon.May.02.2022 14:31:29.332,13,-2.0006,MCU is reading properly,253,-12,G,66.26 Hz,2.56 Hz,0,409,215
Mon.May.02.2022 14:31:29.443,13,-1.98762,MCU is reading properly,253,-12,G,66.26 Hz,2.56 Hz,0,323,216
Mon.May.02.2022 14:31:29.448,13,-1.97545,MCU is reading properly,253,-12,G,46.88 Hz,2.56 Hz,0,323,216
Mon.May.02.2022 14:31:29.451,13,-1.96409,MCU is reading properly,253,-12,G,48.65 Hz,2.56 Hz,0,323,216
Mon.May.02.2022 14:31:29.457,13,-1.9536,MCU is reading properly,253,-12,G,48.48 Hz,2.56 Hz,0,323,217
Mon.May.02.2022 14:31:29.462,13,-1.94414,MCU is reading properly,253,-12,G,71.94 Hz,2.56 Hz,0,323,217
Mon.May.02.2022 14:31:29.470,13,-1.94414,MCU is reading properly,253,-12,G,67.39 Hz,2.56 Hz,0,323,218
Mon.May.02.2022 14:31:29.474,13,-1.93557,MCU is reading properly,253,-12,G,68.23 Hz,2.56 Hz,0,323,218
Mon.May.02.2022 14:31:29.477,13,-1.92787,MCU is reading properly,253,-12,G,68.07 Hz,2.56 Hz,0,323,218
Mon.May.02.2022 14:31:29.483,13,-1.9211,MCU is reading properly,253,-12,G,68.10 Hz,2.56 Hz,0,323,219
Mon.May.02.2022 14:31:29.602,13,-1.91525,MCU is reading properly,253,-12,G,68.10 Hz,2.56 Hz,0,409,220
Mon.May.02.2022 14:31:29.607,13,-1.91038,MCU is reading properly,253,-12,G,47.52 Hz,2.56 Hz,0,409,220
Mon.May.02.2022 14:31:29.610,13,-1.90648,MCU is reading properly,253,-12,G,49.45 Hz,2.56 Hz,0,409,220
Mon.May.02.2022 14:31:29.617,13,-1.90357,MCU is reading properly,253,-12,G,49.26 Hz,2.56 Hz,0,409,221
Mon.May.02.2022 14:31:29.620,13,-1.90166,MCU is reading properly,253,-12,G,49.28 Hz,2.56 Hz,0,409,221
Mon.May.02.2022 14:31:29.624,13,-1.90166,MCU is reading properly,253,-12,G,68.62 Hz,2.56 Hz,0,409,221
Mon.May.02.2022 14:31:29.629,13,-1.90083,MCU is reading properly,253,-12,G,65.16 Hz,2.56 Hz,0,409,222
Mon.May.02.2022 14:31:29.634,13,-1.9011,MCU is reading properly,253,-12,G,65.76 Hz,2.56 Hz,0,409,222
Mon.May.02.2022 14:31:29.640,13,-1.9011,MCU is reading properly,253,-12,G,65.65 Hz,2.56 Hz,0,409,223
Mon.May.02.2022 14:31:29.644,13,-1.90247,MCU is reading properly,253,-12,G,65.67 Hz,2.56 Hz,0,409,223
Mon.May.02.2022 14:31:29.650,13,-1.90496,MCU is reading properly,253,-12,G,65.67 Hz,2.56 Hz,0,409,224
Mon.May.02.2022 14:31:29.654,13,-1.90859,MCU is reading properly,253,-12,G,65.67 Hz,2.56 Hz,0,409,224
Mon.May.02.2022 14:31:29.762,13,-1.91335,MCU is reading properly,253,-12,G,65.67 Hz,2.56 Hz,0,362,225
Mon.May.02.2022 14:31:29.767,13,-1.91927,MCU is reading properly,253,-12,G,46.41 Hz,2.56 Hz,0,362,225
Mon.May.02.2022 14:31:29.770,13,-1.92633,MCU is reading properly,253,-12,G,48.13 Hz,2.56 Hz,0,362,225
Mon.May.02.2022 14:31:29.775,13,-1.93454,MCU is reading properly,253,-12,G,47.97 Hz,2.56 Hz,0,362,226
Mon.May.02.2022 14:31:29.779,13,-1.9439,MCU is reading properly,253,-12,G,47.99 Hz,2.56 Hz,0,362,226
Mon.May.02.2022 14:31:29.786,13,-1.9544,MCU is reading properly,253,-12,G,68.49 Hz,2.56 Hz,0,362,227
Mon.May.02.2022 14:31:29.789,13,-1.96605,MCU is reading properly,253,-12,G,64.85 Hz,2.56 Hz,0,362,227
Mon.May.02.2022 14:31:29.792,13,-1.96605,MCU is reading properly,253,-12,G,65.47 Hz,2.56 Hz,0,362,227
Mon.May.02.2022 14:31:29.799,13,-1.97883,MCU is reading properly,253,-12,G,65.36 Hz,2.56 Hz,0,362,228
Mon.May.02.2022 14:31:29.803,13,-1.99279,MCU is reading properly,253,-12,G,65.38 Hz,2.56 Hz,0,362,228
Mon.May.02.2022 14:31:29.920,13,-2.00777,MCU is reading properly,253,-12,G,65.38 Hz,2.56 Hz,0,409,229
Mon.May.02.2022 14:31:29.924,13,-2.02351,MCU is reading properly,253,-12,G,46.26 Hz,2.56 Hz,0,409,229
Mon.May.02.2022 14:31:29.927,13,-2.04034,MCU is reading properly,253,-12,G,47.96 Hz,2.56 Hz,0,409,229
Mon.May.02.2022 14:31:29.934,13,-2.05821,MCU is reading properly,253,-12,G,47.80 Hz,2.56 Hz,0,409,230
Mon.May.02.2022 14:31:29.940,13,-2.07709,MCU is reading properly,253,-12,G,68.71 Hz,2.56 Hz,0,409,230
Mon.May.02.2022 14:31:29.948,13,-2.09697,MCU is reading properly,253,-12,G,64.98 Hz,2.56 Hz,0,409,231
Mon.May.02.2022 14:31:29.955,13,-2.09697,MCU is reading properly,253,-12,G,65.62 Hz,2.56 Hz,0,409,232
Mon.May.02.2022 14:31:29.959,13,-2.11776,MCU is reading properly,253,-12,G,65.51 Hz,2.56 Hz,0,409,232
Mon.May.02.2022 14:31:29.962,13,-2.1395,MCU is reading properly,253,-12,G,65.53 Hz,2.56 Hz,0,409,232
Mon.May.02.2022 14:31:29.968,13,-2.1395,MCU is reading properly,253,-12,G,65.52 Hz,2.56 Hz,0,409,233
Mon.May.02.2022 14:31:29.972,13,-2.16218,MCU is reading properly,253,-12,G,65.52 Hz,2.56 Hz,0,409,233
Mon.May.02.2022 14:31:29.975,13,-2.18575,MCU is reading properly,253,-12,G,65.52 Hz,2.56 Hz,0,409,233
Mon.May.02.2022 14:31:30.077,13,-2.21028,MCU is reading properly,253,-12,G,65.52 Hz,2.32 Hz,0,362,234
Mon.May.02.2022 14:31:30.082,13,-2.23566,MCU is reading properly,253,-12,G,46.59 Hz,2.32 Hz,0,362,234
Mon.May.02.2022 14:31:30.086,13,-2.26188,MCU is reading properly,253,-12,G,48.30 Hz,2.32 Hz,0,362,234
Mon.May.02.2022 14:31:30.092,13,-2.28889,MCU is reading properly,253,-12,G,48.14 Hz,2.32 Hz,0,362,235
Mon.May.02.2022 14:31:30.095,13,-2.31667,MCU is reading properly,253,-12,G,69.22 Hz,2.32 Hz,0,362,235
Mon.May.02.2022 14:31:30.099,13,-2.34518,MCU is reading properly,253,-12,G,65.40 Hz,2.32 Hz,0,362,235
Mon.May.02.2022 14:31:30.105,13,-2.37439,MCU is reading properly,253,-12,G,66.06 Hz,2.32 Hz,0,362,236
Mon.May.02.2022 14:31:30.109,13,-2.37439,MCU is reading properly,253,-12,G,65.95 Hz,2.32 Hz,0,362,236
Mon.May.02.2022 14:31:30.112,13,-2.40427,MCU is reading properly,253,-12,G,65.97 Hz,2.32 Hz,0,362,236
Mon.May.02.2022 14:31:30.119,13,-2.43477,MCU is reading properly,253,-12,G,65.96 Hz,2.32 Hz,0,362,237
Mon.May.02.2022 14:31:30.236,13,-2.46587,MCU is reading properly,253,-12,G,65.96 Hz,2.32 Hz,0,409,238
Mon.May.02.2022 14:31:30.241,13,-2.49752,MCU is reading properly,253,-12,G,46.47 Hz,2.32 Hz,0,409,238
Mon.May.02.2022 14:31:30.244,13,-2.5296,MCU is reading properly,253,-12,G,48.22 Hz,2.32 Hz,0,409,238
Mon.May.02.2022 14:31:30.250,13,-2.56224,MCU is reading properly,253,-12,G,48.05 Hz,2.32 Hz,0,409,239
Mon.May.02.2022 14:31:30.254,13,-2.59541,MCU is reading properly,253,-12,G,69.05 Hz,2.32 Hz,0,409,239
Mon.May.02.2022 14:31:30.257,13,-2.62898,MCU is reading properly,253,-12,G,65.26 Hz,2.32 Hz,0,409,239
Mon.May.02.2022 14:31:30.263,13,-2.6628,MCU is reading properly,253,-12,G,65.91 Hz,2.32 Hz,0,409,240
Mon.May.02.2022 14:31:30.267,13,-2.6628,MCU is reading properly,253,-12,G,65.80 Hz,2.32 Hz,0,409,240
Mon.May.02.2022 14:31:30.273,13,-2.69693,MCU is reading properly,253,-12,G,65.82 Hz,2.32 Hz,0,409,241
Mon.May.02.2022 14:31:30.276,13,-2.69693,MCU is reading properly,253,-12,G,65.82 Hz,2.32 Hz,0,409,241
Mon.May.02.2022 14:31:30.279,13,-2.73132,MCU is reading properly,253,-12,G,65.82 Hz,2.32 Hz,0,409,241
Mon.May.02.2022 14:31:30.285,13,-2.76573,MCU is reading properly,253,-12,G,65.82 Hz,2.32 Hz,0,409,242
Mon.May.02.2022 14:31:30.379,13,-2.80051,MCU is reading properly,253,-12,G,65.82 Hz,2.32 Hz,0,362,243
Mon.May.02.2022 14:31:30.383,13,-2.83543,MCU is reading properly,253,-12,G,48.00 Hz,2.32 Hz,0,362,243
Mon.May.02.2022 14:31:30.386,13,-2.87043,MCU is reading properly,253,-12,G,49.70 Hz,2.32 Hz,0,362,243
Mon.May.02.2022 14:31:30.392,13,-2.90558,MCU is reading properly,253,-12,G,49.53 Hz,2.32 Hz,0,362,244
Mon.May.02.2022 14:31:30.396,13,-2.94072,MCU is reading properly,253,-12,G,71.52 Hz,2.32 Hz,0,362,244
Mon.May.02.2022 14:31:30.403,13,-2.97581,MCU is reading properly,253,-12,G,67.29 Hz,2.32 Hz,0,362,245
Mon.May.02.2022 14:31:30.406,13,-3.0107,MCU is reading properly,253,-12,G,68.06 Hz,2.32 Hz,0,362,245
Mon.May.02.2022 14:31:30.412,13,-3.04544,MCU is reading properly,253,-12,G,67.92 Hz,2.32 Hz,0,362,246
Mon.May.02.2022 14:31:30.417,13,-3.04544,MCU is reading properly,253,-12,G,67.95 Hz,2.32 Hz,0,362,246
Mon.May.02.2022 14:31:30.423,13,-3.0801,MCU is reading properly,253,-12,G,67.94 Hz,2.32 Hz,0,362,247
Mon.May.02.2022 14:31:30.536,13,-3.11452,MCU is reading properly,253,-12,G,67.94 Hz,2.32 Hz,0,359,248
Mon.May.02.2022 14:31:30.540,13,-3.14866,MCU is reading properly,253,-12,G,47.71 Hz,2.32 Hz,0,359,248
Mon.May.02.2022 14:31:30.544,13,-3.18247,MCU is reading properly,253,-12,G,49.63 Hz,2.32 Hz,0,359,248
Mon.May.02.2022 14:31:30.550,13,-3.21591,MCU is reading properly,253,-12,G,49.44 Hz,2.32 Hz,0,359,249
Mon.May.02.2022 14:31:30.553,13,-3.24893,MCU is reading properly,253,-12,G,72.16 Hz,2.32 Hz,0,359,249
Mon.May.02.2022 14:31:30.556,13,-3.28148,MCU is reading properly,253,-12,G,67.72 Hz,2.32 Hz,0,359,249
Mon.May.02.2022 14:31:30.562,13,-3.31353,MCU is reading properly,253,-12,G,68.54 Hz,2.32 Hz,0,359,250
Mon.May.02.2022 14:31:30.565,13,-3.34513,MCU is reading properly,253,-12,G,68.39 Hz,2.32 Hz,0,359,250
Mon.May.02.2022 14:31:30.568,13,-3.34513,MCU is reading properly,253,-12,G,68.42 Hz,2.32 Hz,0,359,250
Mon.May.02.2022 14:31:30.574,13,-3.37604,MCU is reading properly,253,-12,G,68.41 Hz,2.32 Hz,0,359,251
Mon.May.02.2022 14:31:30.695,13,-3.37604,MCU is reading properly,253,-12,G,68.41 Hz,2.32 Hz,0,362,252
Mon.May.02.2022 14:31:30.699,13,-3.40631,MCU is reading properly,253,-12,G,47.85 Hz,2.32 Hz,0,362,252
Mon.May.02.2022 14:31:30.702,13,-3.43591,MCU is reading properly,253,-12,G,49.81 Hz,2.32 Hz,0,362,252
Mon.May.02.2022 14:31:30.708,13,-3.4648,MCU is reading properly,253,-12,G,49.62 Hz,2.32 Hz,0,362,253
Mon.May.02.2022 14:31:30.712,13,-3.49293,MCU is reading properly,253,-12,G,49.64 Hz,2.32 Hz,0,362,253
Mon.May.02.2022 14:31:30.716,13,-3.52026,MCU is reading properly,253,-12,G,49.64 Hz,2.32 Hz,0,362,253
Mon.May.02.2022 14:31:30.721,13,-3.54677,MCU is reading properly,253,-12,G,68.93 Hz,2.32 Hz,0,362,254
Mon.May.02.2022 14:31:30.724,13,-3.57249,MCU is reading properly,253,-12,G,65.45 Hz,2.32 Hz,0,362,254
Mon.May.02.2022 14:31:30.727,13,-3.59723,MCU is reading properly,253,-12,G,66.05 Hz,2.32 Hz,0,362,254
Mon.May.02.2022 14:31:30.734,13,-3.6211,MCU is reading properly,253,-12,G,65.95 Hz,2.32 Hz,0,362,255
Mon.May.02.2022 14:31:30.853,13,-3.64387,MCU is reading properly,253,-12,G,65.97 Hz,2.32 Hz,0,401,256
Mon.May.02.2022 14:31:30.857,13,-3.64387,MCU is reading properly,253,-12,G,46.56 Hz,2.32 Hz,0,401,256
Mon.May.02.2022 14:31:30.860,13,-3.66559,MCU is reading properly,253,-12,G,48.30 Hz,2.32 Hz,0,401,256
Mon.May.02.2022 14:31:30.866,13,-3.68628,MCU is reading properly,253,-12,G,48.14 Hz,2.32 Hz,0,401,257
Mon.May.02.2022 14:31:30.871,13,-3.70594,MCU is reading properly,253,-12,G,48.15 Hz,2.32 Hz,0,401,257
Mon.May.02.2022 14:31:30.874,13,-3.72452,MCU is reading properly,253,-12,G,48.15 Hz,2.32 Hz,0,401,257
Mon.May.02.2022 14:31:30.879,13,-3.74201,MCU is reading properly,253,-12,G,68.84 Hz,2.32 Hz,0,401,258
Mon.May.02.2022 14:31:30.884,13,-3.75838,MCU is reading properly,253,-12,G,65.13 Hz,2.32 Hz,0,401,258
Mon.May.02.2022 14:31:30.887,13,-3.77356,MCU is reading properly,253,-12,G,65.76 Hz,2.32 Hz,0,401,258
Mon.May.02.2022 14:31:30.893,13,-3.78763,MCU is reading properly,253,-12,G,65.65 Hz,2.32 Hz,0,401,259
Mon.May.02.2022 14:31:30.896,13,-3.80052,MCU is reading properly,253,-12,G,65.67 Hz,2.32 Hz,0,401,259
Mon.May.02.2022 14:31:31.010,13,-3.80052,MCU is reading properly,253,-12,G,65.67 Hz,2.32 Hz,0,370,260
Mon.May.02.2022 14:31:31.014,13,-3.81221,MCU is reading properly,253,-12,G,46.67 Hz,2.32 Hz,0,370,260
Mon.May.02.2022 14:31:31.018,13,-3.81221,MCU is reading properly,253,-12,G,48.38 Hz,2.32 Hz,0,370,260
Mon.May.02.2022 14:31:31.024,13,-3.82266,MCU is reading properly,253,-12,G,48.22 Hz,2.32 Hz,0,370,261
Mon.May.02.2022 14:31:31.027,13,-3.83191,MCU is reading properly,253,-12,G,48.24 Hz,2.32 Hz,0,370,261
Mon.May.02.2022 14:31:31.030,13,-3.83996,MCU is reading properly,253,-12,G,69.20 Hz,2.32 Hz,0,370,261
Mon.May.02.2022 14:31:31.036,13,-3.84686,MCU is reading properly,253,-12,G,65.41 Hz,2.32 Hz,0,370,262
Mon.May.02.2022 14:31:31.040,13,-3.85244,MCU is reading properly,253,-12,G,66.06 Hz,2.32 Hz,0,370,262
Mon.May.02.2022 14:31:31.043,13,-3.85669,MCU is reading properly,253,-12,G,65.95 Hz,2.32 Hz,0,370,262
Mon.May.02.2022 14:31:31.050,13,-3.85959,MCU is reading properly,253,-12,G,65.97 Hz,2.32 Hz,0,370,263
Mon.May.02.2022 14:31:31.054,13,-3.86117,MCU is reading properly,253,-12,G,65.96 Hz,2.32 Hz,0,370,263
Mon.May.02.2022 14:31:31.164,13,-3.86142,MCU is reading properly,253,-12,G,65.96 Hz,2.12 Hz,0,401,264
Mon.May.02.2022 14:31:31.168,13,-3.86033,MCU is reading properly,253,-12,G,46.91 Hz,2.12 Hz,0,401,264
Mon.May.02.2022 14:31:31.172,13,-3.86033,MCU is reading properly,253,-12,G,48.64 Hz,2.12 Hz,0,401,264
Mon.May.02.2022 14:31:31.177,13,-3.85791,MCU is reading properly,253,-12,G,48.48 Hz,2.12 Hz,0,401,265
Mon.May.02.2022 14:31:31.181,13,-3.85415,MCU is reading properly,253,-12,G,69.93 Hz,2.12 Hz,0,401,265
Mon.May.02.2022 14:31:31.185,13,-3.84907,MCU is reading properly,253,-12,G,65.97 Hz,2.12 Hz,0,401,265
Mon.May.02.2022 14:31:31.190,13,-3.84268,MCU is reading properly,253,-12,G,66.67 Hz,2.12 Hz,0,401,266
Mon.May.02.2022 14:31:31.194,13,-3.835,MCU is reading properly,253,-12,G,66.54 Hz,2.12 Hz,0,401,266
Mon.May.02.2022 14:31:31.197,13,-3.82602,MCU is reading properly,253,-12,G,66.57 Hz,2.12 Hz,0,401,266
Mon.May.02.2022 14:31:31.203,13,-3.81577,MCU is reading properly,253,-12,G,66.56 Hz,2.12 Hz,0,401,267
Mon.May.02.2022 14:31:31.207,13,-3.80425,MCU is reading properly,253,-12,G,66.56 Hz,2.12 Hz,0,401,267
Mon.May.02.2022 14:31:31.317,13,-3.79161,MCU is reading properly,253,-12,G,66.56 Hz,2.12 Hz,0,370,268
Mon.May.02.2022 14:31:31.321,13,-3.79161,MCU is reading properly,253,-12,G,47.48 Hz,2.12 Hz,0,370,268
Mon.May.02.2022 14:31:31.324,13,-3.77798,MCU is reading properly,253,-12,G,49.26 Hz,2.12 Hz,0,370,268
Mon.May.02.2022 14:31:31.329,13,-3.77798,MCU is reading properly,253,-12,G,49.09 Hz,2.12 Hz,0,370,269
Mon.May.02.2022 14:31:31.334,13,-3.76321,MCU is reading properly,253,-12,G,70.60 Hz,2.12 Hz,0,370,269
Mon.May.02.2022 14:31:31.339,13,-3.74726,MCU is reading properly,253,-12,G,66.56 Hz,2.12 Hz,0,370,270
Mon.May.02.2022 14:31:31.343,13,-3.7303,MCU is reading properly,253,-12,G,67.28 Hz,2.12 Hz,0,370,270
Mon.May.02.2022 14:31:31.346,13,-3.71216,MCU is reading properly,253,-12,G,67.15 Hz,2.12 Hz,0,370,270
Mon.May.02.2022 14:31:31.352,13,-3.69302,MCU is reading properly,253,-12,G,67.17 Hz,2.12 Hz,0,370,271
Mon.May.02.2022 14:31:31.356,13,-3.6728,MCU is reading properly,253,-12,G,67.17 Hz,2.12 Hz,0,370,271
Mon.May.02.2022 14:31:31.359,13,-3.65158,MCU is reading properly,253,-12,G,67.17 Hz,2.12 Hz,0,370,271
Mon.May.02.2022 14:31:31.476,13,-3.62938,MCU is reading properly,253,-12,G,67.17 Hz,2.12 Hz,0,362,272
Mon.May.02.2022 14:31:31.480,13,-3.60625,MCU is reading properly,253,-12,G,47.06 Hz,2.12 Hz,0,362,272
Mon.May.02.2022 14:31:31.487,13,-3.58214,MCU is reading properly,253,-12,G,48.92 Hz,2.12 Hz,0,362,273
Mon.May.02.2022 14:31:31.492,13,-3.58214,MCU is reading properly,253,-12,G,48.74 Hz,2.12 Hz,0,362,273
Mon.May.02.2022 14:31:31.500,13,-3.55724,MCU is reading properly,253,-12,G,69.68 Hz,2.12 Hz,0,362,274
Mon.May.02.2022 14:31:31.504,13,-3.53143,MCU is reading properly,253,-12,G,65.84 Hz,2.12 Hz,0,362,274
Mon.May.02.2022 14:31:31.510,13,-3.50474,MCU is reading properly,253,-12,G,66.51 Hz,2.12 Hz,0,362,275
Mon.May.02.2022 14:31:31.513,13,-3.47753,MCU is reading properly,253,-12,G,66.39 Hz,2.12 Hz,0,362,275
Mon.May.02.2022 14:31:31.520,13,-3.44962,MCU is reading properly,253,-12,G,66.42 Hz,2.12 Hz,0,362,276
Mon.May.02.2022 14:31:31.524,13,-3.42104,MCU is reading properly,253,-12,G,66.41 Hz,2.12 Hz,0,362,276
Mon.May.02.2022 14:31:31.643,13,-3.39174,MCU is reading properly,253,-12,G,66.41 Hz,2.12 Hz,0,409,277
Mon.May.02.2022 14:31:31.648,13,-3.36186,MCU is reading properly,253,-12,G,46.09 Hz,2.12 Hz,0,409,277
Mon.May.02.2022 14:31:31.651,13,-3.33153,MCU is reading properly,253,-12,G,47.88 Hz,2.12 Hz,0,409,277
Mon.May.02.2022 14:31:31.657,13,-3.33153,MCU is reading properly,253,-12,G,47.72 Hz,2.12 Hz,0,409,278
Mon.May.02.2022 14:31:31.661,13,-3.30071,MCU is reading properly,253,-12,G,47.73 Hz,2.12 Hz,0,409,278
Mon.May.02.2022 14:31:31.667,13,-3.30071,MCU is reading properly,253,-12,G,67.07 Hz,2.12 Hz,0,409,279
Mon.May.02.2022 14:31:31.671,13,-3.26934,MCU is reading properly,253,-12,G,63.76 Hz,2.12 Hz,0,409,279
Mon.May.02.2022 14:31:31.677,13,-3.23758,MCU is reading properly,253,-12,G,64.30 Hz,2.12 Hz,0,409,280
Mon.May.02.2022 14:31:31.682,13,-3.20555,MCU is reading properly,253,-12,G,64.21 Hz,2.12 Hz,0,409,280
Mon.May.02.2022 14:31:31.688,13,-3.17322,MCU is reading properly,253,-12,G,64.23 Hz,2.12 Hz,0,409,281
Mon.May.02.2022 14:31:31.692,13,-3.14064,MCU is reading properly,253,-12,G,64.23 Hz,2.12 Hz,0,409,281
Mon.May.02.2022 14:31:31.700,13,-3.10785,MCU is reading properly,253,-12,G,64.23 Hz,2.12 Hz,0,409,282
Mon.May.02.2022 14:31:31.787,13,-3.0749,MCU is reading properly,253,-12,G,64.23 Hz,2.12 Hz,0,401,283
Mon.May.02.2022 14:31:31.791,13,-3.04185,MCU is reading properly,253,-12,G,47.06 Hz,2.12 Hz,0,401,283
Mon.May.02.2022 14:31:31.795,13,-3.00874,MCU is reading properly,253,-12,G,48.63 Hz,2.12 Hz,0,401,283
Mon.May.02.2022 14:31:31.800,13,-2.97562,MCU is reading properly,253,-12,G,48.48 Hz,2.12 Hz,0,401,284
Mon.May.02.2022 14:31:31.804,13,-2.97562,MCU is reading properly,253,-12,G,70.12 Hz,2.12 Hz,0,401,284
Mon.May.02.2022 14:31:31.807,13,-2.94255,MCU is reading properly,253,-12,G,66.11 Hz,2.12 Hz,0,401,284
Mon.May.02.2022 14:31:31.813,13,-2.90958,MCU is reading properly,253,-12,G,66.82 Hz,2.12 Hz,0,401,285
Mon.May.02.2022 14:31:31.817,13,-2.87675,MCU is reading properly,253,-12,G,66.69 Hz,2.12 Hz,0,401,285
Mon.May.02.2022 14:31:31.820,13,-2.84412,MCU is reading properly,253,-12,G,66.72 Hz,2.12 Hz,0,401,285
Mon.May.02.2022 14:31:31.826,13,-2.81175,MCU is reading properly,253,-12,G,66.71 Hz,2.12 Hz,0,401,286
Mon.May.02.2022 14:31:31.829,13,-2.77957,MCU is reading properly,253,-12,G,66.71 Hz,2.12 Hz,0,401,286
Mon.May.02.2022 14:31:31.944,13,-2.74775,MCU is reading properly,253,-12,G,66.71 Hz,2.12 Hz,0,331,287
Mon.May.02.2022 14:31:31.944,13,-2.71634,MCU is reading properly,253,-12,G,47.02 Hz,2.12 Hz,0,331,287
Mon.May.02.2022 14:31:31.944,13,-2.68529,MCU is reading properly,253,-12,G,48.82 Hz,2.12 Hz,0,331,287
Mon.May.02.2022 14:31:31.944,13,-2.68529,MCU is reading properly,253,-12,G,71.87 Hz,2.12 Hz,0,331,287
Mon.May.02.2022 14:31:31.960,13,-2.65484,MCU is reading properly,253,-12,G,67.40 Hz,2.12 Hz,0,331,288
Mon.May.02.2022 14:31:31.960,13,-2.65484,MCU is reading properly,253,-12,G,68.23 Hz,2.12 Hz,0,331,288
