DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:43:48.305,13,3.78763,MCU is reading properly,253,-12,G,47.62 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:48.320,13,3.80055,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:48.336,13,3.80055,MCU is reading properly,253,-12,G,69.35 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:48.352,13,3.81234,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:48.367,13,3.82299,MCU is reading properly,253,-12,G,66.07 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:48.367,13,3.83236,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:48.388,13,3.84045,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:48.388,13,3.84723,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:48.404,13,3.85271,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:48.435,13,3.85271,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.435,13,3.85687,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.450,13,3.85971,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:48.450,13,3.86122,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:48.466,13,3.8614,MCU is reading properly,253,-12,G,70.49 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:48.482,13,3.8614,MCU is reading properly,253,-12,G,66.40 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:48.488,13,3.86025,MCU is reading properly,253,-12,G,67.13 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.488,13,3.85777,MCU is reading properly,253,-12,G,67.00 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.488,13,3.85396,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.508,13,3.84882,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.539,13,3.84237,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.570,13,3.83469,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.570,13,3.82588,MCU is reading properly,253,-12,G,47.80 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.586,13,3.81584,MCU is reading properly,253,-12,G,49.62 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.588,13,3.80455,MCU is reading properly,253,-12,G,49.44 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.588,13,3.80455,MCU is reading properly,253,-12,G,71.13 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.604,13,3.79206,MCU is reading properly,253,-12,G,67.00 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.619,13,3.77838,MCU is reading properly,253,-12,G,67.75 Hz,1.00 Hz,0,362,5003
Mon.May.02.2022 14:43:48.636,13,3.76358,MCU is reading properly,253,-12,G,67.61 Hz,1.00 Hz,0,362,5004
Mon.May.02.2022 14:43:48.636,13,3.74764,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,362,5004
Mon.May.02.2022 14:43:48.636,13,3.73052,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,362,5004
Mon.May.02.2022 14:43:48.732,13,3.71231,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.732,13,3.69301,MCU is reading properly,253,-12,G,47.92 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.748,13,3.69301,MCU is reading properly,253,-12,G,49.81 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.764,13,3.67266,MCU is reading properly,253,-12,G,49.62 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:48.788,13,3.65135,MCU is reading properly,253,-12,G,49.64 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:48.788,13,3.62898,MCU is reading properly,253,-12,G,71.09 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:48.804,13,3.62898,MCU is reading properly,253,-12,G,67.00 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.820,13,3.60558,MCU is reading properly,253,-12,G,67.75 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.837,13,3.58124,MCU is reading properly,253,-12,G,67.61 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.837,13,3.55591,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.852,13,3.52978,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:48.889,13,3.50281,MCU is reading properly,253,-12,G,67.63 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.889,13,3.47504,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.889,13,3.4466,MCU is reading properly,253,-12,G,49.18 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.889,13,3.41735,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.905,13,3.38741,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.905,13,3.35682,MCU is reading properly,253,-12,G,69.44 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.920,13,3.35682,MCU is reading properly,253,-12,G,65.71 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:48.936,13,3.32563,MCU is reading properly,253,-12,G,66.36 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.936,13,3.29388,MCU is reading properly,253,-12,G,66.25 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:48.952,13,3.26161,MCU is reading properly,253,-12,G,66.27 Hz,1.00 Hz,0,362,5003
Mon.May.02.2022 14:43:49.035,13,3.22886,MCU is reading properly,253,-12,G,66.26 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.035,13,3.19569,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.052,13,3.16212,MCU is reading properly,253,-12,G,49.08 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.067,13,3.12821,MCU is reading properly,253,-12,G,48.91 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:49.067,13,3.12821,MCU is reading properly,253,-12,G,48.93 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:49.089,13,3.094,MCU is reading properly,253,-12,G,69.65 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:49.089,13,3.05953,MCU is reading properly,253,-12,G,65.85 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:49.089,13,3.02486,MCU is reading properly,253,-12,G,66.51 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:49.104,13,3.02486,MCU is reading properly,253,-12,G,66.39 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:49.104,13,2.99013,MCU is reading properly,253,-12,G,66.42 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:49.120,13,2.95518,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,409,5002
Mon.May.02.2022 14:43:49.135,13,2.92016,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,409,5002
Mon.May.02.2022 14:43:49.204,13,2.88511,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:49.204,13,2.85009,MCU is reading properly,253,-12,G,45.92 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:49.220,13,2.81513,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,362,4999
Mon.May.02.2022 14:43:49.220,13,2.78038,MCU is reading properly,253,-12,G,47.55 Hz,1.00 Hz,0,362,4999
Mon.May.02.2022 14:43:49.235,13,2.74569,MCU is reading properly,253,-12,G,68.20 Hz,1.00 Hz,0,362,5000
Mon.May.02.2022 14:43:49.251,13,2.71131,MCU is reading properly,253,-12,G,64.56 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:49.251,13,2.67737,MCU is reading properly,253,-12,G,65.17 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:49.267,13,2.67737,MCU is reading properly,253,-12,G,65.07 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:49.267,13,2.64341,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:49.289,13,2.60978,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:49.351,13,2.57653,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,409,4998
Mon.May.02.2022 14:43:49.351,13,2.5437,MCU is reading properly,253,-12,G,47.16 Hz,1.00 Hz,0,409,4998
Mon.May.02.2022 14:43:49.367,13,2.51142,MCU is reading properly,253,-12,G,48.81 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.389,13,2.47972,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.389,13,2.44847,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.389,13,2.44847,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.405,13,2.41779,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,4998
Mon.May.02.2022 14:43:49.405,13,2.38772,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,4998
Mon.May.02.2022 14:43:49.420,13,2.3582,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.436,13,2.3582,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.455,13,2.32946,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.455,13,2.30143,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4999
Mon.May.02.2022 14:43:49.509,13,2.27415,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:49.509,13,2.24772,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:49.509,13,2.22202,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:49.525,13,2.19716,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,4999
Mon.May.02.2022 14:43:49.525,13,2.17324,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,4999
Mon.May.02.2022 14:43:49.540,13,2.15021,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,5000
Mon.May.02.2022 14:43:49.540,13,2.12808,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,5000
Mon.May.02.2022 14:43:49.556,13,2.10695,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:49.572,13,2.10695,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:49.587,13,2.08672,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:49.667,13,2.0674,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,359,4998
Mon.May.02.2022 14:43:49.667,13,2.04909,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,359,4998
Mon.May.02.2022 14:43:49.689,13,2.03184,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,359,4999
Mon.May.02.2022 14:43:49.689,13,2.01562,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,359,4999
Mon.May.02.2022 14:43:49.689,13,2.00031,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,359,4999
Mon.May.02.2022 14:43:49.705,13,1.98586,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,359,5000
Mon.May.02.2022 14:43:49.722,13,1.98586,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,359,5001
Mon.May.02.2022 14:43:49.722,13,1.9725,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,359,5001
Mon.May.02.2022 14:43:49.737,13,1.9603,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,5002
Mon.May.02.2022 14:43:49.752,13,1.94923,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,359,5002
Mon.May.02.2022 14:43:49.821,13,1.94923,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:49.821,13,1.9393,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:49.836,13,1.93051,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:49.836,13,1.92287,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:49.852,13,1.91636,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:49.868,13,1.91101,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:49.868,13,1.90679,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:49.890,13,1.9037,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:49.890,13,1.90172,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:49.890,13,1.90084,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:49.890,13,1.90106,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:49.990,13,1.90106,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:49.990,13,1.90236,MCU is reading properly,253,-12,G,46.15 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:49.990,13,1.90472,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:49.990,13,1.90804,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:50.006,13,1.91235,MCU is reading properly,253,-12,G,47.73 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:50.006,13,1.91761,MCU is reading properly,253,-12,G,69.11 Hz,1.00 Hz,0,370,4998
Mon.May.02.2022 14:43:50.021,13,1.92382,MCU is reading properly,253,-12,G,65.25 Hz,1.00 Hz,0,370,4999
Mon.May.02.2022 14:43:50.037,13,1.93098,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,5000
Mon.May.02.2022 14:43:50.052,13,1.93098,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.052,13,1.939,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.067,13,1.94791,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.137,13,1.95771,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,4998
Mon.May.02.2022 14:43:50.137,13,1.95771,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,401,4998
Mon.May.02.2022 14:43:50.157,13,1.96854,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,401,4998
Mon.May.02.2022 14:43:50.157,13,1.98019,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,4998
Mon.May.02.2022 14:43:50.173,13,1.99264,MCU is reading properly,253,-12,G,69.14 Hz,1.00 Hz,0,401,4999
Mon.May.02.2022 14:43:50.190,13,2.00584,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:50.190,13,2.0198,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,401,5000
Mon.May.02.2022 14:43:50.208,13,2.03449,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,401,5001
Mon.May.02.2022 14:43:50.240,13,2.04983,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:50.256,13,2.06582,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:50.260,13,2.08225,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,5002
Mon.May.02.2022 14:43:50.308,13,2.09929,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.309,13,2.09929,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.340,13,2.1168,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.356,13,2.13476,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,370,5001
Mon.May.02.2022 14:43:50.374,13,2.1531,MCU is reading properly,253,-12,G,70.89 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.390,13,2.17184,MCU is reading properly,253,-12,G,66.68 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:50.406,13,2.19082,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,370,5003
Mon.May.02.2022 14:43:50.422,13,2.21004,MCU is reading properly,253,-12,G,67.30 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.438,13,2.22945,MCU is reading properly,253,-12,G,67.33 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.455,13,2.22945,MCU is reading properly,253,-12,G,67.32 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.455,13,2.24901,MCU is reading properly,253,-12,G,67.32 Hz,1.00 Hz,0,370,5002
Mon.May.02.2022 14:43:50.490,13,2.26861,MCU is reading properly,253,-12,G,67.32 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:50.506,13,2.2883,MCU is reading properly,253,-12,G,46.87 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.521,13,2.2883,MCU is reading properly,253,-12,G,48.74 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.537,13,2.30799,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.552,13,2.32762,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,362,5002
Mon.May.02.2022 14:43:50.568,13,2.34713,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.568,13,2.36647,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.590,13,2.38561,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.590,13,2.40441,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.590,13,2.42294,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,5001
Mon.May.02.2022 14:43:50.621,13,2.44105,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.637,13,2.45873,MCU is reading properly,253,-12,G,47.10 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.637,13,2.47593,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.653,13,2.47593,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.653,13,2.49261,MCU is reading properly,253,-12,G,48.67 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.669,13,2.50875,MCU is reading properly,253,-12,G,69.12 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.669,13,2.52422,MCU is reading properly,253,-12,G,65.42 Hz,1.00 Hz,0,409,5000
Mon.May.02.2022 14:43:50.691,13,2.53901,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:50.691,13,2.55302,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:50.691,13,2.566,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:50.706,13,2.57824,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:50.706,13,2.57824,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,5001
Mon.May.02.2022 14:43:50.753,13,2.58963,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.753,13,2.60015,MCU is reading properly,253,-12,G,47.62 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.769,13,2.60973,MCU is reading properly,253,-12,G,49.34 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.769,13,2.60973,MCU is reading properly,253,-12,G,49.18 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.791,13,2.61837,MCU is reading properly,253,-12,G,72.21 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.791,13,2.62601,MCU is reading properly,253,-12,G,67.71 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.791,13,2.63261,MCU is reading properly,253,-12,G,68.54 Hz,1.00 Hz,0,362,4998
Mon.May.02.2022 14:43:50.806,13,2.63813,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,4997
Mon.May.02.2022 14:43:50.806,13,2.64254,MCU is reading properly,253,-12,G,68.42 Hz,1.00 Hz,0,362,4997
Mon.May.02.2022 14:43:50.822,13,2.64579,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,362,4997
Mon.May.02.2022 14:43:50.922,13,2.64786,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,362,4992
Mon.May.02.2022 14:43:50.922,13,2.64871,MCU is reading properly,253,-12,G,46.87 Hz,1.00 Hz,0,362,4992
Mon.May.02.2022 14:43:50.938,13,2.64831,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:50.938,13,2.64664,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:50.953,13,2.64664,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,362,4994
Mon.May.02.2022 14:43:50.953,13,2.64366,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,4994
Mon.May.02.2022 14:43:50.969,13,2.63936,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,4995
Mon.May.02.2022 14:43:50.991,13,2.63369,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,4996
Mon.May.02.2022 14:43:50.991,13,2.62665,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,4996
Mon.May.02.2022 14:43:50.991,13,2.61821,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,4996
Mon.May.02.2022 14:43:51.069,13,2.60834,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.069,13,2.59703,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.085,13,2.59703,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.091,13,2.58425,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.091,13,2.56996,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.091,13,2.55422,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,4993
Mon.May.02.2022 14:43:51.107,13,2.55422,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,409,4994
Mon.May.02.2022 14:43:51.107,13,2.53659,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,409,4994
Mon.May.02.2022 14:43:51.127,13,2.51734,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,4995
Mon.May.02.2022 14:43:51.127,13,2.49648,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,4995
Mon.May.02.2022 14:43:51.127,13,2.47402,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4995
Mon.May.02.2022 14:43:51.142,13,2.45002,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,4996
Mon.May.02.2022 14:43:51.223,13,2.42442,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.223,13,2.39722,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.239,13,2.36841,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.254,13,2.338,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.254,13,2.306,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.269,13,2.306,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,4993
Mon.May.02.2022 14:43:51.269,13,2.2724,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,4994
Mon.May.02.2022 14:43:51.292,13,2.23723,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,4994
Mon.May.02.2022 14:43:51.292,13,2.20082,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,4994
Mon.May.02.2022 14:43:51.292,13,2.16253,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,4994
