DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:15.619,Map <QString, int>
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,  <map>:	 a:1
Mon.May.02.2022 12:27:15.619,  <map>:	 b:2
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,Register Bank
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,  <int>:	 13
Mon.May.02.2022 12:27:15.619,  <float>:	 -5.58949
Mon.May.02.2022 12:27:15.619,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.619,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.619,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.619,  <char>:	 G
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,Array of Integers
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,  <int>:	 99
Mon.May.02.2022 12:27:15.619,  <int>:	 2
Mon.May.02.2022 12:27:15.619,  <int>:	 3
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,Map <QString, int>
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,  <map>:	 a:1
Mon.May.02.2022 12:27:15.619,  <map>:	 b:2
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,Register Bank
Mon.May.02.2022 12:27:15.619,---------------------
Mon.May.02.2022 12:27:15.619,  <int>:	 13
Mon.May.02.2022 12:27:15.635,  <float>:	 -5.62772
Mon.May.02.2022 12:27:15.635,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.635,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.635,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.635,  <char>:	 G
Mon.May.02.2022 12:27:15.635,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Array of Integers
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <int>:	 99
Mon.May.02.2022 12:27:15.637,  <int>:	 2
Mon.May.02.2022 12:27:15.637,  <int>:	 3
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Map <QString, int>
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <map>:	 a:1
Mon.May.02.2022 12:27:15.637,  <map>:	 b:2
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Register Bank
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <int>:	 13
Mon.May.02.2022 12:27:15.637,  <float>:	 -5.66456
Mon.May.02.2022 12:27:15.637,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.637,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.637,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.637,  <char>:	 G
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Array of Integers
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <int>:	 99
Mon.May.02.2022 12:27:15.637,  <int>:	 2
Mon.May.02.2022 12:27:15.637,  <int>:	 3
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Map <QString, int>
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <map>:	 a:1
Mon.May.02.2022 12:27:15.637,  <map>:	 b:2
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,Register Bank
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,  <int>:	 13
Mon.May.02.2022 12:27:15.637,  <float>:	 -5.69999
Mon.May.02.2022 12:27:15.637,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.637,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.637,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.637,  <char>:	 G
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.637,
Mon.May.02.2022 12:27:15.637,---------------------
Mon.May.02.2022 12:27:15.652,Array of Integers
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <int>:	 99
Mon.May.02.2022 12:27:15.652,  <int>:	 2
Mon.May.02.2022 12:27:15.652,  <int>:	 3
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,Map <QString, int>
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <map>:	 a:1
Mon.May.02.2022 12:27:15.652,  <map>:	 b:2
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,Register Bank
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <int>:	 13
Mon.May.02.2022 12:27:15.652,  <float>:	 -5.73428
Mon.May.02.2022 12:27:15.652,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.652,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.652,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.652,  <char>:	 G
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,Array of Integers
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <int>:	 99
Mon.May.02.2022 12:27:15.652,  <int>:	 2
Mon.May.02.2022 12:27:15.652,  <int>:	 3
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,Map <QString, int>
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <map>:	 a:1
Mon.May.02.2022 12:27:15.652,  <map>:	 b:2
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,Register Bank
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,  <int>:	 13
Mon.May.02.2022 12:27:15.652,  <float>:	 -5.76754
Mon.May.02.2022 12:27:15.652,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.652,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.652,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.652,  <char>:	 G
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.652,
Mon.May.02.2022 12:27:15.652,---------------------
Mon.May.02.2022 12:27:15.668,Array of Integers
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <int>:	 99
Mon.May.02.2022 12:27:15.668,  <int>:	 2
Mon.May.02.2022 12:27:15.668,  <int>:	 3
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Map <QString, int>
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <map>:	 a:1
Mon.May.02.2022 12:27:15.668,  <map>:	 b:2
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Register Bank
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <int>:	 13
Mon.May.02.2022 12:27:15.668,  <float>:	 -5.79926
Mon.May.02.2022 12:27:15.668,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.668,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.668,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.668,  <char>:	 G
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Array of Integers
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <int>:	 99
Mon.May.02.2022 12:27:15.668,  <int>:	 2
Mon.May.02.2022 12:27:15.668,  <int>:	 3
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Map <QString, int>
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <map>:	 a:1
Mon.May.02.2022 12:27:15.668,  <map>:	 b:2
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Register Bank
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <int>:	 13
Mon.May.02.2022 12:27:15.668,  <float>:	 -5.79926
Mon.May.02.2022 12:27:15.668,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.668,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.668,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.668,  <char>:	 G
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,Array of Integers
Mon.May.02.2022 12:27:15.668,---------------------
Mon.May.02.2022 12:27:15.668,  <int>:	 99
Mon.May.02.2022 12:27:15.684,  <int>:	 2
Mon.May.02.2022 12:27:15.684,  <int>:	 3
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,Map <QString, int>
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,  <map>:	 a:1
Mon.May.02.2022 12:27:15.684,  <map>:	 b:2
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,Register Bank
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,  <int>:	 13
Mon.May.02.2022 12:27:15.684,  <float>:	 -5.82941
Mon.May.02.2022 12:27:15.684,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.684,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.684,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.684,  <char>:	 G
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,Array of Integers
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,  <int>:	 99
Mon.May.02.2022 12:27:15.684,  <int>:	 2
Mon.May.02.2022 12:27:15.684,  <int>:	 3
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,Map <QString, int>
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,  <map>:	 a:1
Mon.May.02.2022 12:27:15.684,  <map>:	 b:2
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,Register Bank
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.684,  <int>:	 13
Mon.May.02.2022 12:27:15.684,  <float>:	 -5.85853
Mon.May.02.2022 12:27:15.684,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.684,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.684,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.684,  <char>:	 G
Mon.May.02.2022 12:27:15.684,---------------------
Mon.May.02.2022 12:27:15.699,
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,Array of Integers
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,  <int>:	 99
Mon.May.02.2022 12:27:15.699,  <int>:	 2
Mon.May.02.2022 12:27:15.699,  <int>:	 3
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,Map <QString, int>
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,  <map>:	 a:1
Mon.May.02.2022 12:27:15.699,  <map>:	 b:2
Mon.May.02.2022 12:27:15.699,---------------------
Mon.May.02.2022 12:27:15.699,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Register Bank
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <int>:	 13
Mon.May.02.2022 12:27:15.768,  <float>:	 -5.88614
Mon.May.02.2022 12:27:15.768,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.768,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.768,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.768,  <char>:	 G
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Array of Integers
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <int>:	 99
Mon.May.02.2022 12:27:15.768,  <int>:	 2
Mon.May.02.2022 12:27:15.768,  <int>:	 3
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Map <QString, int>
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <map>:	 a:1
Mon.May.02.2022 12:27:15.768,  <map>:	 b:2
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Register Bank
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <int>:	 13
Mon.May.02.2022 12:27:15.768,  <float>:	 -5.91206
Mon.May.02.2022 12:27:15.768,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.768,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.768,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.768,  <char>:	 G
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Array of Integers
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <int>:	 99
Mon.May.02.2022 12:27:15.768,  <int>:	 2
Mon.May.02.2022 12:27:15.768,  <int>:	 3
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,Map <QString, int>
Mon.May.02.2022 12:27:15.768,---------------------
Mon.May.02.2022 12:27:15.768,  <map>:	 a:1
Mon.May.02.2022 12:27:15.784,  <map>:	 b:2
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Register Bank
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <int>:	 13
Mon.May.02.2022 12:27:15.784,  <float>:	 -5.93622
Mon.May.02.2022 12:27:15.784,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.784,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.784,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.784,  <char>:	 G
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Array of Integers
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <int>:	 99
Mon.May.02.2022 12:27:15.784,  <int>:	 2
Mon.May.02.2022 12:27:15.784,  <int>:	 3
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Map <QString, int>
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <map>:	 a:1
Mon.May.02.2022 12:27:15.784,  <map>:	 b:2
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Register Bank
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <int>:	 13
Mon.May.02.2022 12:27:15.784,  <float>:	 -5.95874
Mon.May.02.2022 12:27:15.784,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.784,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.784,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.784,  <char>:	 G
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Array of Integers
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <int>:	 99
Mon.May.02.2022 12:27:15.784,  <int>:	 2
Mon.May.02.2022 12:27:15.784,  <int>:	 3
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,Map <QString, int>
Mon.May.02.2022 12:27:15.784,---------------------
Mon.May.02.2022 12:27:15.784,  <map>:	 a:1
Mon.May.02.2022 12:27:15.784,  <map>:	 b:2
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Register Bank
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <int>:	 13
Mon.May.02.2022 12:27:15.800,  <float>:	 -5.97954
Mon.May.02.2022 12:27:15.800,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.800,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.800,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.800,  <char>:	 G
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Array of Integers
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <int>:	 99
Mon.May.02.2022 12:27:15.800,  <int>:	 2
Mon.May.02.2022 12:27:15.800,  <int>:	 3
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Map <QString, int>
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <map>:	 a:1
Mon.May.02.2022 12:27:15.800,  <map>:	 b:2
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Register Bank
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <int>:	 13
Mon.May.02.2022 12:27:15.800,  <float>:	 -5.99858
Mon.May.02.2022 12:27:15.800,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.800,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.800,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.800,  <char>:	 G
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Array of Integers
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <int>:	 99
Mon.May.02.2022 12:27:15.800,  <int>:	 2
Mon.May.02.2022 12:27:15.800,  <int>:	 3
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,Map <QString, int>
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.800,  <map>:	 a:1
Mon.May.02.2022 12:27:15.800,  <map>:	 b:2
Mon.May.02.2022 12:27:15.800,---------------------
Mon.May.02.2022 12:27:15.815,
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,Register Bank
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,  <int>:	 13
Mon.May.02.2022 12:27:15.815,  <float>:	 -6.01591
Mon.May.02.2022 12:27:15.815,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:15.815,  <uint8_t>:	 253
Mon.May.02.2022 12:27:15.815,  <int8_t>:	 -12
Mon.May.02.2022 12:27:15.815,  <char>:	 G
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,Array of Integers
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,  <int>:	 99
Mon.May.02.2022 12:27:15.815,  <int>:	 2
Mon.May.02.2022 12:27:15.815,  <int>:	 3
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,Map <QString, int>
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,  <map>:	 a:1
Mon.May.02.2022 12:27:15.815,  <map>:	 b:2
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,Register Bank
Mon.May.02.2022 12:27:15.815,---------------------
Mon.May.02.2022 12:27:15.815,  <int>:	 13
Mon.May.02.2022 12:27:15.815,  <float>:	 -6.03154
