DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 15:36:46.230,13,2.19834,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,362,693
Mon.May.02.2022 15:36:46.230,13,2.20561,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,693
Mon.May.02.2022 15:36:46.230,13,2.21452,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,362,693
Mon.May.02.2022 15:36:46.230,13,2.22509,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,362,693
Mon.May.02.2022 15:36:46.245,13,2.23727,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,362,694
Mon.May.02.2022 15:36:46.245,13,2.25101,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,694
Mon.May.02.2022 15:36:46.245,13,2.26633,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,694
Mon.May.02.2022 15:36:46.261,13,2.28309,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,695
Mon.May.02.2022 15:36:46.392,13,2.30129,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,696
Mon.May.02.2022 15:36:46.392,13,2.30129,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,370,696
Mon.May.02.2022 15:36:46.392,13,2.32062,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,370,696
Mon.May.02.2022 15:36:46.392,13,2.32062,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,696
Mon.May.02.2022 15:36:46.408,13,2.34126,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,370,697
Mon.May.02.2022 15:36:46.408,13,2.36305,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,370,697
Mon.May.02.2022 15:36:46.408,13,2.38617,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,697
Mon.May.02.2022 15:36:46.423,13,2.41054,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,698
Mon.May.02.2022 15:36:46.430,13,2.43604,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,698
Mon.May.02.2022 15:36:46.430,13,2.46253,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,698
Mon.May.02.2022 15:36:46.430,13,2.49011,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,698
Mon.May.02.2022 15:36:46.546,13,2.51866,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,699
Mon.May.02.2022 15:36:46.546,13,2.54811,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,401,699
Mon.May.02.2022 15:36:46.546,13,2.57833,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,401,699
Mon.May.02.2022 15:36:46.546,13,2.57833,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,401,699
Mon.May.02.2022 15:36:46.561,13,2.60942,MCU is reading properly,253,-12,G,48.58 Hz,1.00 Hz,0,401,700
Mon.May.02.2022 15:36:46.561,13,2.64088,MCU is reading properly,253,-12,G,67.82 Hz,1.00 Hz,0,401,700
Mon.May.02.2022 15:36:46.561,13,2.67254,MCU is reading properly,253,-12,G,64.46 Hz,1.00 Hz,0,401,700
Mon.May.02.2022 15:36:46.561,13,2.70477,MCU is reading properly,253,-12,G,65.02 Hz,1.00 Hz,0,401,700
Mon.May.02.2022 15:36:46.577,13,2.73753,MCU is reading properly,253,-12,G,64.93 Hz,1.00 Hz,0,401,701
Mon.May.02.2022 15:36:46.577,13,2.77084,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,701
Mon.May.02.2022 15:36:46.577,13,2.80457,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,401,701
Mon.May.02.2022 15:36:46.692,13,2.83854,MCU is reading properly,253,-12,G,64.94 Hz,1.00 Hz,0,409,702
Mon.May.02.2022 15:36:46.692,13,2.8728,MCU is reading properly,253,-12,G,47.08 Hz,1.00 Hz,0,409,702
Mon.May.02.2022 15:36:46.692,13,2.8728,MCU is reading properly,253,-12,G,48.72 Hz,1.00 Hz,0,409,702
Mon.May.02.2022 15:36:46.708,13,2.90738,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,409,703
Mon.May.02.2022 15:36:46.708,13,2.90738,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,409,703
Mon.May.02.2022 15:36:46.708,13,2.94213,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,409,703
Mon.May.02.2022 15:36:46.708,13,2.97699,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,409,703
Mon.May.02.2022 15:36:46.724,13,3.0119,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,409,704
Mon.May.02.2022 15:36:46.730,13,3.04669,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,409,704
Mon.May.02.2022 15:36:46.730,13,3.08152,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,704
Mon.May.02.2022 15:36:46.730,13,3.11621,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,704
Mon.May.02.2022 15:36:46.730,13,3.15072,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,409,704
Mon.May.02.2022 15:36:46.847,13,3.18508,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,323,705
Mon.May.02.2022 15:36:46.847,13,3.21913,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,323,705
Mon.May.02.2022 15:36:46.847,13,3.25273,MCU is reading properly,253,-12,G,50.08 Hz,1.00 Hz,0,323,705
Mon.May.02.2022 15:36:46.847,13,3.25273,MCU is reading properly,253,-12,G,71.61 Hz,1.00 Hz,0,323,705
Mon.May.02.2022 15:36:46.847,13,3.286,MCU is reading properly,253,-12,G,67.45 Hz,1.00 Hz,0,323,705
Mon.May.02.2022 15:36:46.863,13,3.31879,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,323,706
Mon.May.02.2022 15:36:46.863,13,3.35097,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,323,706
Mon.May.02.2022 15:36:46.863,13,3.38266,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,323,706
Mon.May.02.2022 15:36:46.878,13,3.41371,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,323,707
Mon.May.02.2022 15:36:47.008,13,3.44407,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,409,708
Mon.May.02.2022 15:36:47.008,13,3.4737,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,409,708
Mon.May.02.2022 15:36:47.008,13,3.50246,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,409,708
Mon.May.02.2022 15:36:47.008,13,3.53071,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,409,708
Mon.May.02.2022 15:36:47.024,13,3.53071,MCU is reading properly,253,-12,G,49.02 Hz,1.00 Hz,0,409,709
Mon.May.02.2022 15:36:47.031,13,3.55669,MCU is reading properly,253,-12,G,68.67 Hz,1.00 Hz,0,409,709
Mon.May.02.2022 15:36:47.031,13,3.55669,MCU is reading properly,253,-12,G,65.16 Hz,1.00 Hz,0,409,709
Mon.May.02.2022 15:36:47.031,13,3.58154,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,709
Mon.May.02.2022 15:36:47.031,13,3.6056,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,709
Mon.May.02.2022 15:36:47.046,13,3.62876,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,710
Mon.May.02.2022 15:36:47.046,13,3.65091,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,710
Mon.May.02.2022 15:36:47.046,13,3.67217,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,710
Mon.May.02.2022 15:36:47.162,13,3.69236,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 15:36:47.162,13,3.71153,MCU is reading properly,253,-12,G,46.93 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 15:36:47.162,13,3.72971,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 15:36:47.162,13,3.7468,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,711
Mon.May.02.2022 15:36:47.178,13,3.76278,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,362,712
Mon.May.02.2022 15:36:47.178,13,3.76278,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,712
Mon.May.02.2022 15:36:47.178,13,3.77759,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,712
Mon.May.02.2022 15:36:47.193,13,3.79125,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,713
Mon.May.02.2022 15:36:47.193,13,3.80392,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,713
Mon.May.02.2022 15:36:47.193,13,3.81547,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,713
Mon.May.02.2022 15:36:47.325,13,3.82576,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.331,13,3.83475,MCU is reading properly,253,-12,G,46.14 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.331,13,3.84247,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.331,13,3.84889,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.331,13,3.85401,MCU is reading properly,253,-12,G,69.11 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.331,13,3.85401,MCU is reading properly,253,-12,G,65.25 Hz,1.00 Hz,0,409,714
Mon.May.02.2022 15:36:47.347,13,3.8578,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,409,715
Mon.May.02.2022 15:36:47.347,13,3.8578,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,715
Mon.May.02.2022 15:36:47.347,13,3.86026,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,715
Mon.May.02.2022 15:36:47.363,13,3.8614,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,716
Mon.May.02.2022 15:36:47.363,13,3.86121,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,716
Mon.May.02.2022 15:36:47.363,13,3.85968,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,716
Mon.May.02.2022 15:36:47.479,13,3.8568,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 15:36:47.479,13,3.8526,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 15:36:47.479,13,3.84705,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 15:36:47.479,13,3.84019,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,717
Mon.May.02.2022 15:36:47.494,13,3.83214,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,362,718
Mon.May.02.2022 15:36:47.494,13,3.82293,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,362,718
Mon.May.02.2022 15:36:47.494,13,3.82293,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,362,718
Mon.May.02.2022 15:36:47.510,13,3.81248,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,719
Mon.May.02.2022 15:36:47.510,13,3.80078,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,719
Mon.May.02.2022 15:36:47.510,13,3.78788,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,719
Mon.May.02.2022 15:36:47.648,13,3.77383,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,720
Mon.May.02.2022 15:36:47.648,13,3.75867,MCU is reading properly,253,-12,G,45.56 Hz,1.00 Hz,0,409,720
Mon.May.02.2022 15:36:47.648,13,3.74232,MCU is reading properly,253,-12,G,47.30 Hz,1.00 Hz,0,409,720
Mon.May.02.2022 15:36:47.648,13,3.72486,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,409,720
Mon.May.02.2022 15:36:47.663,13,3.70629,MCU is reading properly,253,-12,G,67.90 Hz,1.00 Hz,0,409,721
Mon.May.02.2022 15:36:47.663,13,3.6866,MCU is reading properly,253,-12,G,64.28 Hz,1.00 Hz,0,409,721
Mon.May.02.2022 15:36:47.663,13,3.6866,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,409,721
Mon.May.02.2022 15:36:47.679,13,3.66592,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,409,722
Mon.May.02.2022 15:36:47.679,13,3.66592,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,722
Mon.May.02.2022 15:36:47.679,13,3.64422,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,722
Mon.May.02.2022 15:36:47.695,13,3.62154,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,723
Mon.May.02.2022 15:36:47.695,13,3.59782,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,409,723
Mon.May.02.2022 15:36:47.812,13,3.57318,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,724
Mon.May.02.2022 15:36:47.812,13,3.54764,MCU is reading properly,253,-12,G,45.64 Hz,1.00 Hz,0,401,724
Mon.May.02.2022 15:36:47.812,13,3.52124,MCU is reading properly,253,-12,G,47.29 Hz,1.00 Hz,0,401,724
Mon.May.02.2022 15:36:47.812,13,3.49393,MCU is reading properly,253,-12,G,47.14 Hz,1.00 Hz,0,401,724
Mon.May.02.2022 15:36:47.827,13,3.46583,MCU is reading properly,253,-12,G,66.28 Hz,1.00 Hz,0,401,725
Mon.May.02.2022 15:36:47.833,13,3.43706,MCU is reading properly,253,-12,G,63.08 Hz,1.00 Hz,0,401,725
Mon.May.02.2022 15:36:47.833,13,3.40749,MCU is reading properly,253,-12,G,63.60 Hz,1.00 Hz,0,401,725
Mon.May.02.2022 15:36:47.833,13,3.40749,MCU is reading properly,253,-12,G,63.51 Hz,1.00 Hz,0,401,725
Mon.May.02.2022 15:36:47.833,13,3.37724,MCU is reading properly,253,-12,G,63.53 Hz,1.00 Hz,0,401,725
Mon.May.02.2022 15:36:47.848,13,3.34645,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,726
Mon.May.02.2022 15:36:47.848,13,3.31498,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,401,726
Mon.May.02.2022 15:36:47.964,13,3.28304,MCU is reading properly,253,-12,G,63.52 Hz,1.00 Hz,0,370,727
Mon.May.02.2022 15:36:47.964,13,3.25051,MCU is reading properly,253,-12,G,45.83 Hz,1.00 Hz,0,370,727
Mon.May.02.2022 15:36:47.964,13,3.21751,MCU is reading properly,253,-12,G,47.36 Hz,1.00 Hz,0,370,727
Mon.May.02.2022 15:36:47.964,13,3.18409,MCU is reading properly,253,-12,G,69.18 Hz,1.00 Hz,0,370,727
Mon.May.02.2022 15:36:47.980,13,3.1504,MCU is reading properly,253,-12,G,65.24 Hz,1.00 Hz,0,370,728
Mon.May.02.2022 15:36:47.980,13,3.11628,MCU is reading properly,253,-12,G,65.92 Hz,1.00 Hz,0,370,728
Mon.May.02.2022 15:36:47.980,13,3.11628,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,728
Mon.May.02.2022 15:36:47.997,13,3.08197,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,729
Mon.May.02.2022 15:36:47.997,13,3.08197,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,729
Mon.May.02.2022 15:36:47.997,13,3.04743,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,729
Mon.May.02.2022 15:36:48.012,13,3.0127,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,730
Mon.May.02.2022 15:36:48.111,13,2.97782,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,731
Mon.May.02.2022 15:36:48.111,13,2.94273,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,401,731
Mon.May.02.2022 15:36:48.111,13,2.9077,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,401,731
Mon.May.02.2022 15:36:48.111,13,2.87255,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,401,731
Mon.May.02.2022 15:36:48.127,13,2.83744,MCU is reading properly,253,-12,G,72.02 Hz,1.00 Hz,0,401,732
Mon.May.02.2022 15:36:48.133,13,2.80251,MCU is reading properly,253,-12,G,67.56 Hz,1.00 Hz,0,401,732
Mon.May.02.2022 15:36:48.133,13,2.76762,MCU is reading properly,253,-12,G,68.38 Hz,1.00 Hz,0,401,732
Mon.May.02.2022 15:36:48.133,13,2.73299,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,401,732
Mon.May.02.2022 15:36:48.133,13,2.73299,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,401,732
Mon.May.02.2022 15:36:48.149,13,2.69859,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,401,733
Mon.May.02.2022 15:36:48.149,13,2.66434,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,401,733
Mon.May.02.2022 15:36:48.280,13,2.63041,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,331,734
Mon.May.02.2022 15:36:48.280,13,2.59682,MCU is reading properly,253,-12,G,46.79 Hz,1.00 Hz,0,331,734
Mon.May.02.2022 15:36:48.280,13,2.56363,MCU is reading properly,253,-12,G,48.75 Hz,1.00 Hz,0,331,734
Mon.May.02.2022 15:36:48.280,13,2.53087,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,331,734
Mon.May.02.2022 15:36:48.296,13,2.49878,MCU is reading properly,253,-12,G,68.95 Hz,1.00 Hz,0,331,735
Mon.May.02.2022 15:36:48.296,13,2.4672,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,331,735
Mon.May.02.2022 15:36:48.296,13,2.43608,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,331,735
Mon.May.02.2022 15:36:48.312,13,2.43608,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,331,736
Mon.May.02.2022 15:36:48.312,13,2.40555,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,331,736
Mon.May.02.2022 15:36:48.312,13,2.40555,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,331,736
Mon.May.02.2022 15:36:48.428,13,2.37582,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.434,13,2.34658,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.434,13,2.31803,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.434,13,2.29022,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.434,13,2.26325,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.434,13,2.23707,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,440,737
Mon.May.02.2022 15:36:48.450,13,2.21171,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,440,738
Mon.May.02.2022 15:36:48.450,13,2.18721,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,440,738
Mon.May.02.2022 15:36:48.450,13,2.16365,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,440,738
Mon.May.02.2022 15:36:48.450,13,2.14099,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,440,738
Mon.May.02.2022 15:36:48.465,13,2.14099,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,440,739
Mon.May.02.2022 15:36:48.465,13,2.11924,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,440,739
Mon.May.02.2022 15:36:48.581,13,2.09844,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,320,740
Mon.May.02.2022 15:36:48.581,13,2.07855,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,320,740
Mon.May.02.2022 15:36:48.581,13,2.05976,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,320,740
Mon.May.02.2022 15:36:48.581,13,2.04197,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,320,740
Mon.May.02.2022 15:36:48.597,13,2.02518,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,320,741
Mon.May.02.2022 15:36:48.597,13,2.00943,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,320,741
Mon.May.02.2022 15:36:48.597,13,1.99445,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,320,741
Mon.May.02.2022 15:36:48.612,13,1.98049,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,320,742
Mon.May.02.2022 15:36:48.612,13,1.98049,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,320,742
Mon.May.02.2022 15:36:48.750,13,1.96764,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,401,743
Mon.May.02.2022 15:36:48.750,13,1.96764,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,401,743
Mon.May.02.2022 15:36:48.750,13,1.95591,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,401,743
Mon.May.02.2022 15:36:48.750,13,1.94531,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,743
Mon.May.02.2022 15:36:48.766,13,1.93584,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,744
Mon.May.02.2022 15:36:48.766,13,1.92751,MCU is reading properly,253,-12,G,67.66 Hz,1.00 Hz,0,401,744
Mon.May.02.2022 15:36:48.766,13,1.92031,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,401,744
Mon.May.02.2022 15:36:48.766,13,1.91425,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,401,744
Mon.May.02.2022 15:36:48.782,13,1.90932,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,401,745
Mon.May.02.2022 15:36:48.782,13,1.90551,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,745
Mon.May.02.2022 15:36:48.782,13,1.90284,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,745
Mon.May.02.2022 15:36:48.898,13,1.90127,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,746
Mon.May.02.2022 15:36:48.898,13,1.90127,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,401,746
Mon.May.02.2022 15:36:48.898,13,1.9008,MCU is reading properly,253,-12,G,48.63 Hz,1.00 Hz,0,401,746
Mon.May.02.2022 15:36:48.898,13,1.90141,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,746
Mon.May.02.2022 15:36:48.913,13,1.9031,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,747
Mon.May.02.2022 15:36:48.913,13,1.90579,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,401,747
Mon.May.02.2022 15:36:48.913,13,1.90946,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,401,747
Mon.May.02.2022 15:36:48.935,13,1.9141,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,401,748
Mon.May.02.2022 15:36:48.935,13,1.91968,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,401,748
Mon.May.02.2022 15:36:48.935,13,1.92621,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,401,748
Mon.May.02.2022 15:36:48.935,13,1.93366,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,748
Mon.May.02.2022 15:36:49.051,13,1.93366,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,749
Mon.May.02.2022 15:36:49.051,13,1.94197,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,370,749
Mon.May.02.2022 15:36:49.051,13,1.94197,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,370,749
Mon.May.02.2022 15:36:49.051,13,1.95113,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,749
Mon.May.02.2022 15:36:49.067,13,1.96128,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,370,750
Mon.May.02.2022 15:36:49.067,13,1.97236,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,370,750
Mon.May.02.2022 15:36:49.067,13,1.98425,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,750
Mon.May.02.2022 15:36:49.067,13,1.99691,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,750
Mon.May.02.2022 15:36:49.082,13,2.01031,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,751
Mon.May.02.2022 15:36:49.082,13,2.02445,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,751
Mon.May.02.2022 15:36:49.082,13,2.03927,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,751
Mon.May.02.2022 15:36:49.214,13,2.05471,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,752
Mon.May.02.2022 15:36:49.214,13,2.0708,MCU is reading properly,253,-12,G,47.25 Hz,1.00 Hz,0,362,752
Mon.May.02.2022 15:36:49.214,13,2.0708,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,362,752
Mon.May.02.2022 15:36:49.214,13,2.08738,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,752
Mon.May.02.2022 15:36:49.230,13,2.10447,MCU is reading properly,253,-12,G,68.68 Hz,1.00 Hz,0,362,753
Mon.May.02.2022 15:36:49.236,13,2.12202,MCU is reading properly,253,-12,G,65.15 Hz,1.00 Hz,0,362,753
Mon.May.02.2022 15:36:49.236,13,2.13998,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,362,753
Mon.May.02.2022 15:36:49.236,13,2.15832,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,362,753
Mon.May.02.2022 15:36:49.252,13,2.17698,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,753
Mon.May.02.2022 15:36:49.252,13,2.19597,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,754
Mon.May.02.2022 15:36:49.369,13,2.21514,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,755
Mon.May.02.2022 15:36:49.369,13,2.23448,MCU is reading properly,253,-12,G,46.76 Hz,1.00 Hz,0,409,755
Mon.May.02.2022 15:36:49.369,13,2.23448,MCU is reading properly,253,-12,G,48.47 Hz,1.00 Hz,0,409,755
