DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:28.872,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.872,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.872,  <char>:	 G
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,Array of Integers
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,  <int>:	 99
Mon.May.02.2022 12:27:28.872,  <int>:	 2
Mon.May.02.2022 12:27:28.872,  <int>:	 3
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,Map <QString, int>
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,  <map>:	 a:1
Mon.May.02.2022 12:27:28.872,  <map>:	 b:2
Mon.May.02.2022 12:27:28.872,---------------------
Mon.May.02.2022 12:27:28.872,
Mon.May.02.2022 12:27:28.968,---------------------
Mon.May.02.2022 12:27:28.968,Register Bank
Mon.May.02.2022 12:27:28.968,---------------------
Mon.May.02.2022 12:27:28.968,  <int>:	 13
Mon.May.02.2022 12:27:28.968,  <float>:	 5.47029
Mon.May.02.2022 12:27:28.968,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:28.972,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.972,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.972,  <char>:	 G
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Array of Integers
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <int>:	 99
Mon.May.02.2022 12:27:28.972,  <int>:	 2
Mon.May.02.2022 12:27:28.972,  <int>:	 3
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Map <QString, int>
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <map>:	 a:1
Mon.May.02.2022 12:27:28.972,  <map>:	 b:2
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Register Bank
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <int>:	 13
Mon.May.02.2022 12:27:28.972,  <float>:	 5.47029
Mon.May.02.2022 12:27:28.972,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:28.972,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.972,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.972,  <char>:	 G
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Array of Integers
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <int>:	 99
Mon.May.02.2022 12:27:28.972,  <int>:	 2
Mon.May.02.2022 12:27:28.972,  <int>:	 3
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Map <QString, int>
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <map>:	 a:1
Mon.May.02.2022 12:27:28.972,  <map>:	 b:2
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Register Bank
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <int>:	 13
Mon.May.02.2022 12:27:28.972,  <float>:	 5.51276
Mon.May.02.2022 12:27:28.972,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:28.972,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.972,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.972,  <char>:	 G
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,Array of Integers
Mon.May.02.2022 12:27:28.972,---------------------
Mon.May.02.2022 12:27:28.972,  <int>:	 99
Mon.May.02.2022 12:27:28.988,  <int>:	 2
Mon.May.02.2022 12:27:28.988,  <int>:	 3
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Map <QString, int>
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,  <map>:	 a:1
Mon.May.02.2022 12:27:28.988,  <map>:	 b:2
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Register Bank
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,  <int>:	 13
Mon.May.02.2022 12:27:28.988,  <float>:	 5.55401
Mon.May.02.2022 12:27:28.988,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:28.988,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.988,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.988,  <char>:	 G
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Array of Integers
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,  <int>:	 99
Mon.May.02.2022 12:27:28.988,  <int>:	 2
Mon.May.02.2022 12:27:28.988,  <int>:	 3
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Map <QString, int>
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,  <map>:	 a:1
Mon.May.02.2022 12:27:28.988,  <map>:	 b:2
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Register Bank
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,  <int>:	 13
Mon.May.02.2022 12:27:28.988,  <float>:	 5.59391
Mon.May.02.2022 12:27:28.988,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:28.988,  <uint8_t>:	 253
Mon.May.02.2022 12:27:28.988,  <int8_t>:	 -12
Mon.May.02.2022 12:27:28.988,  <char>:	 G
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:28.988,Array of Integers
Mon.May.02.2022 12:27:28.988,---------------------
Mon.May.02.2022 12:27:29.004,  <int>:	 99
Mon.May.02.2022 12:27:29.004,  <int>:	 2
Mon.May.02.2022 12:27:29.004,  <int>:	 3
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,Map <QString, int>
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,  <map>:	 a:1
Mon.May.02.2022 12:27:29.004,  <map>:	 b:2
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,Register Bank
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,  <int>:	 13
Mon.May.02.2022 12:27:29.004,  <float>:	 5.6323
Mon.May.02.2022 12:27:29.004,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.004,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.004,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.004,  <char>:	 G
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,Array of Integers
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,  <int>:	 99
Mon.May.02.2022 12:27:29.004,  <int>:	 2
Mon.May.02.2022 12:27:29.004,  <int>:	 3
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,Map <QString, int>
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,  <map>:	 a:1
Mon.May.02.2022 12:27:29.004,  <map>:	 b:2
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,Register Bank
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,  <int>:	 13
Mon.May.02.2022 12:27:29.004,  <float>:	 5.66928
Mon.May.02.2022 12:27:29.004,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.004,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.004,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.004,  <char>:	 G
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.004,
Mon.May.02.2022 12:27:29.004,---------------------
Mon.May.02.2022 12:27:29.019,Array of Integers
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <int>:	 99
Mon.May.02.2022 12:27:29.019,  <int>:	 2
Mon.May.02.2022 12:27:29.019,  <int>:	 3
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,Map <QString, int>
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <map>:	 a:1
Mon.May.02.2022 12:27:29.019,  <map>:	 b:2
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,Register Bank
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <int>:	 13
Mon.May.02.2022 12:27:29.019,  <float>:	 5.70483
Mon.May.02.2022 12:27:29.019,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.019,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.019,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.019,  <char>:	 G
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,Array of Integers
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <int>:	 99
Mon.May.02.2022 12:27:29.019,  <int>:	 2
Mon.May.02.2022 12:27:29.019,  <int>:	 3
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,Map <QString, int>
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <map>:	 a:1
Mon.May.02.2022 12:27:29.019,  <map>:	 b:2
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,Register Bank
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,  <int>:	 13
Mon.May.02.2022 12:27:29.019,  <float>:	 5.70483
Mon.May.02.2022 12:27:29.019,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.019,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.019,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.019,  <char>:	 G
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.019,
Mon.May.02.2022 12:27:29.019,---------------------
Mon.May.02.2022 12:27:29.035,Array of Integers
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <int>:	 99
Mon.May.02.2022 12:27:29.035,  <int>:	 2
Mon.May.02.2022 12:27:29.035,  <int>:	 3
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Map <QString, int>
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <map>:	 a:1
Mon.May.02.2022 12:27:29.035,  <map>:	 b:2
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Register Bank
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <int>:	 13
Mon.May.02.2022 12:27:29.035,  <float>:	 5.73958
Mon.May.02.2022 12:27:29.035,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.035,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.035,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.035,  <char>:	 G
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Array of Integers
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <int>:	 99
Mon.May.02.2022 12:27:29.035,  <int>:	 2
Mon.May.02.2022 12:27:29.035,  <int>:	 3
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Map <QString, int>
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <map>:	 a:1
Mon.May.02.2022 12:27:29.035,  <map>:	 b:2
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Register Bank
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,  <int>:	 13
Mon.May.02.2022 12:27:29.035,  <float>:	 5.77314
Mon.May.02.2022 12:27:29.035,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.035,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.035,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.035,  <char>:	 G
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.035,Array of Integers
Mon.May.02.2022 12:27:29.035,---------------------
Mon.May.02.2022 12:27:29.051,  <int>:	 99
Mon.May.02.2022 12:27:29.051,  <int>:	 2
Mon.May.02.2022 12:27:29.051,  <int>:	 3
Mon.May.02.2022 12:27:29.051,---------------------
Mon.May.02.2022 12:27:29.051,
Mon.May.02.2022 12:27:29.051,---------------------
Mon.May.02.2022 12:27:29.051,Map <QString, int>
Mon.May.02.2022 12:27:29.051,---------------------
Mon.May.02.2022 12:27:29.051,  <map>:	 a:1
Mon.May.02.2022 12:27:29.051,  <map>:	 b:2
Mon.May.02.2022 12:27:29.051,---------------------
Mon.May.02.2022 12:27:29.051,
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,Register Bank
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,  <int>:	 13
Mon.May.02.2022 12:27:29.119,  <float>:	 5.80511
Mon.May.02.2022 12:27:29.119,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.119,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.119,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.119,  <char>:	 G
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,Array of Integers
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,  <int>:	 99
Mon.May.02.2022 12:27:29.119,  <int>:	 2
Mon.May.02.2022 12:27:29.119,  <int>:	 3
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,Map <QString, int>
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,  <map>:	 a:1
Mon.May.02.2022 12:27:29.119,  <map>:	 b:2
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,Register Bank
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,  <int>:	 13
Mon.May.02.2022 12:27:29.119,  <float>:	 5.83521
Mon.May.02.2022 12:27:29.119,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.119,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.119,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.119,  <char>:	 G
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,Array of Integers
Mon.May.02.2022 12:27:29.119,---------------------
Mon.May.02.2022 12:27:29.119,  <int>:	 99
Mon.May.02.2022 12:27:29.119,  <int>:	 2
Mon.May.02.2022 12:27:29.135,  <int>:	 3
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,Map <QString, int>
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,  <map>:	 a:1
Mon.May.02.2022 12:27:29.135,  <map>:	 b:2
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,Register Bank
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,  <int>:	 13
Mon.May.02.2022 12:27:29.135,  <float>:	 5.86463
Mon.May.02.2022 12:27:29.135,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.135,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.135,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.135,  <char>:	 G
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,Array of Integers
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,  <int>:	 99
Mon.May.02.2022 12:27:29.135,  <int>:	 2
Mon.May.02.2022 12:27:29.135,  <int>:	 3
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,Map <QString, int>
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,  <map>:	 a:1
Mon.May.02.2022 12:27:29.135,  <map>:	 b:2
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,Register Bank
Mon.May.02.2022 12:27:29.135,---------------------
Mon.May.02.2022 12:27:29.135,  <int>:	 13
Mon.May.02.2022 12:27:29.135,  <float>:	 5.89231
Mon.May.02.2022 12:27:29.135,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.135,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.135,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.151,  <char>:	 G
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,Array of Integers
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,  <int>:	 99
Mon.May.02.2022 12:27:29.151,  <int>:	 2
Mon.May.02.2022 12:27:29.151,  <int>:	 3
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,Map <QString, int>
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,  <map>:	 a:1
Mon.May.02.2022 12:27:29.151,  <map>:	 b:2
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,Register Bank
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,  <int>:	 13
Mon.May.02.2022 12:27:29.151,  <float>:	 5.91825
Mon.May.02.2022 12:27:29.151,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.151,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.151,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.151,  <char>:	 G
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,Array of Integers
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,  <int>:	 99
Mon.May.02.2022 12:27:29.151,  <int>:	 2
Mon.May.02.2022 12:27:29.151,  <int>:	 3
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,Map <QString, int>
Mon.May.02.2022 12:27:29.151,---------------------
Mon.May.02.2022 12:27:29.151,  <map>:	 a:1
Mon.May.02.2022 12:27:29.151,  <map>:	 b:2
Mon.May.02.2022 12:27:29.166,---------------------
Mon.May.02.2022 12:27:29.166,
Mon.May.02.2022 12:27:29.166,---------------------
Mon.May.02.2022 12:27:29.166,Register Bank
Mon.May.02.2022 12:27:29.166,---------------------
Mon.May.02.2022 12:27:29.166,  <int>:	 13
Mon.May.02.2022 12:27:29.166,  <float>:	 5.94242
Mon.May.02.2022 12:27:29.166,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:29.166,  <uint8_t>:	 253
Mon.May.02.2022 12:27:29.166,  <int8_t>:	 -12
Mon.May.02.2022 12:27:29.166,  <char>:	 G
Mon.May.02.2022 12:27:29.173,---------------------
Mon.May.02.2022 12:27:29.173,
Mon.May.02.2022 12:27:29.173,---------------------
Mon.May.02.2022 12:27:29.173,Array of Integers
Mon.May.02.2022 12:27:29.173,---------------------
Mon.May.02.2022 12:27:29.173,  <int>:	 99
Mon.May.02.2022 12:27:29.173,  <int>:	 2
Mon.May.02.2022 12:27:29.173,  <int>:	 3
Mon.May.02.2022 12:27:29.173,---------------------
